region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Phil,2013-0430-PHL,2013,0430,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Nari (SAnti),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,10,12,2013,10,14,20,154,871601,NA,871755,NA,NA,96723,91.1207940325185, ii ,13.7393,121.42193
Phil,2013-0430-PHL,2013,0430,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Nari (SAnti),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,10,12,2013,10,14,20,154,871601,NA,871755,NA,NA,96723,91.1207940325185,cagayan valley,17.61577,121.72285
Phil,2013-0430-PHL,2013,0430,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Nari (SAnti),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,10,12,2013,10,14,20,154,871601,NA,871755,NA,NA,96723,91.1207940325185,,14.6042,120.9822
Phil,2013-0430-PHL,2013,0430,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Nari (SAnti),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,10,12,2013,10,14,20,154,871601,NA,871755,NA,NA,96723,91.1207940325185, pangasinan  ,16.04313,120.33325
Phil,2013-0430-PHL,2013,0430,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Nari (SAnti),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,10,12,2013,10,14,20,154,871601,NA,871755,NA,NA,96723,91.1207940325185, i ,15.8396,120.9159
Phil,2013-0430-PHL,2013,0430,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Nari (SAnti),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,10,12,2013,10,14,20,154,871601,NA,871755,NA,NA,96723,91.1207940325185,ilocos ,16.97917,120.52083
Phil,2013-0430-PHL,2013,0430,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Nari (SAnti),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,10,12,2013,10,14,20,154,871601,NA,871755,NA,NA,96723,91.1207940325185,,14.6042,120.9822
Phil,2013-0430-PHL,2013,0430,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Nari (SAnti),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,10,12,2013,10,14,20,154,871601,NA,871755,NA,NA,96723,91.1207940325185,  iii ,13.98699,121.43252
Phil,2013-0430-PHL,2013,0430,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Nari (SAnti),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,10,12,2013,10,14,20,154,871601,NA,871755,NA,NA,96723,91.1207940325185,central luzon,15.30714,120.79762
Phil,2013-0437-PHL,2013,0437,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Krosa (Vinta),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,10,31,2013,10,31,4,NA,220443,NA,220443,NA,NA,4729,91.1207940325185,ilocos norte  ,18.1978,120.5957
Phil,2013-0437-PHL,2013,0437,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Krosa (Vinta),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,10,31,2013,10,31,4,NA,220443,NA,220443,NA,NA,4729,91.1207940325185, i ,15.8396,120.9159
Phil,2013-0437-PHL,2013,0437,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Krosa (Vinta),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,10,31,2013,10,31,4,NA,220443,NA,220443,NA,NA,4729,91.1207940325185,ilocos ,16.97917,120.52083
Phil,2013-0437-PHL,2013,0437,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Krosa (Vinta),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,10,31,2013,10,31,4,NA,220443,NA,220443,NA,NA,4729,91.1207940325185,,14.6042,120.9822
Phil,2013-0437-PHL,2013,0437,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Krosa (Vinta),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,10,31,2013,10,31,4,NA,220443,NA,220443,NA,NA,4729,91.1207940325185, cagayan  ,17.61577,121.72285
Phil,2013-0437-PHL,2013,0437,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Krosa (Vinta),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,10,31,2013,10,31,4,NA,220443,NA,220443,NA,NA,4729,91.1207940325185, ii ,13.7393,121.42193
Phil,2013-0437-PHL,2013,0437,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Krosa (Vinta),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,10,31,2013,10,31,4,NA,220443,NA,220443,NA,NA,4729,91.1207940325185,cagayan valley,17.61577,121.72285
Phil,2013-0437-PHL,2013,0437,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Krosa (Vinta),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,10,31,2013,10,31,4,NA,220443,NA,220443,NA,NA,4729,91.1207940325185,,14.6042,120.9822
Phil,2013-0437-PHL,2013,0437,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Krosa (Vinta),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,10,31,2013,10,31,4,NA,220443,NA,220443,NA,NA,4729,91.1207940325185, apayao  ,18.03359,121.1792
Phil,2013-0437-PHL,2013,0437,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Krosa (Vinta),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,10,31,2013,10,31,4,NA,220443,NA,220443,NA,NA,4729,91.1207940325185,cordillera administrative  ,16.41639,120.59306
Phil,2013-0437-PHL,2013,0437,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Krosa (Vinta),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,10,31,2013,10,31,4,NA,220443,NA,220443,NA,NA,4729,91.1207940325185,car,17.22422,121.20612
Phil,2013-0437-PHL,2013,0437,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Krosa (Vinta),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,10,31,2013,10,31,4,NA,220443,NA,220443,NA,NA,4729,91.1207940325185,,14.6042,120.9822
Phil,2013-0433-PHL,2013,0433,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Haiyan (Yolanda),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Surge,NA,Yes,Yes,Yes,844063,315,Kph,NA,NA,NA,NA,2013,11,8,2013,11,8,7354,28689,16078181,NA,16106870,NA,700000,10000000,91.1207940325185,samar,11.93353,125.03403
Phil,2013-0433-PHL,2013,0433,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Haiyan (Yolanda),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Surge,NA,Yes,Yes,Yes,844063,315,Kph,NA,NA,NA,NA,2013,11,8,2013,11,8,7354,28689,16078181,NA,16106870,NA,700000,10000000,91.1207940325185, leyte  ,10.83267,124.83537
Phil,2013-0433-PHL,2013,0433,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Haiyan (Yolanda),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Surge,NA,Yes,Yes,Yes,844063,315,Kph,NA,NA,NA,NA,2013,11,8,2013,11,8,7354,28689,16078181,NA,16106870,NA,700000,10000000,91.1207940325185, viii ,11.93353,125.03403
Phil,2013-0433-PHL,2013,0433,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Haiyan (Yolanda),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Surge,NA,Yes,Yes,Yes,844063,315,Kph,NA,NA,NA,NA,2013,11,8,2013,11,8,7354,28689,16078181,NA,16106870,NA,700000,10000000,91.1207940325185,eastern visayas,10.31672,123.89071
Phil,2013-0433-PHL,2013,0433,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Haiyan (Yolanda),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Surge,NA,Yes,Yes,Yes,844063,315,Kph,NA,NA,NA,NA,2013,11,8,2013,11,8,7354,28689,16078181,NA,16106870,NA,700000,10000000,91.1207940325185,,14.6042,120.9822
Phil,2013-0433-PHL,2013,0433,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Haiyan (Yolanda),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Surge,NA,Yes,Yes,Yes,844063,315,Kph,NA,NA,NA,NA,2013,11,8,2013,11,8,7354,28689,16078181,NA,16106870,NA,700000,10000000,91.1207940325185, cebu  ,10.31672,123.89071
Phil,2013-0433-PHL,2013,0433,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Haiyan (Yolanda),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Surge,NA,Yes,Yes,Yes,844063,315,Kph,NA,NA,NA,NA,2013,11,8,2013,11,8,7354,28689,16078181,NA,16106870,NA,700000,10000000,91.1207940325185, vii ,10.31672,123.89071
Phil,2013-0433-PHL,2013,0433,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Haiyan (Yolanda),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Surge,NA,Yes,Yes,Yes,844063,315,Kph,NA,NA,NA,NA,2013,11,8,2013,11,8,7354,28689,16078181,NA,16106870,NA,700000,10000000,91.1207940325185,central visayas,10.31672,123.89071
Phil,2013-0433-PHL,2013,0433,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Haiyan (Yolanda),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Surge,NA,Yes,Yes,Yes,844063,315,Kph,NA,NA,NA,NA,2013,11,8,2013,11,8,7354,28689,16078181,NA,16106870,NA,700000,10000000,91.1207940325185,,14.6042,120.9822
Phil,2013-0433-PHL,2013,0433,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Haiyan (Yolanda),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Surge,NA,Yes,Yes,Yes,844063,315,Kph,NA,NA,NA,NA,2013,11,8,2013,11,8,7354,28689,16078181,NA,16106870,NA,700000,10000000,91.1207940325185, iloilo,10.69694,122.56444
Phil,2013-0433-PHL,2013,0433,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Haiyan (Yolanda),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Surge,NA,Yes,Yes,Yes,844063,315,Kph,NA,NA,NA,NA,2013,11,8,2013,11,8,7354,28689,16078181,NA,16106870,NA,700000,10000000,91.1207940325185, capiz,11.17227,122.47408
Phil,2013-0433-PHL,2013,0433,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Haiyan (Yolanda),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Surge,NA,Yes,Yes,Yes,844063,315,Kph,NA,NA,NA,NA,2013,11,8,2013,11,8,7354,28689,16078181,NA,16106870,NA,700000,10000000,91.1207940325185, aklan  ,11.68636,122.38117
Phil,2013-0433-PHL,2013,0433,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Haiyan (Yolanda),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Surge,NA,Yes,Yes,Yes,844063,315,Kph,NA,NA,NA,NA,2013,11,8,2013,11,8,7354,28689,16078181,NA,16106870,NA,700000,10000000,91.1207940325185, vi ,14.06166,121.32014
Phil,2013-0433-PHL,2013,0433,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Haiyan (Yolanda),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Surge,NA,Yes,Yes,Yes,844063,315,Kph,NA,NA,NA,NA,2013,11,8,2013,11,8,7354,28689,16078181,NA,16106870,NA,700000,10000000,91.1207940325185,western visayas,11.17227,122.47408
Phil,2013-0433-PHL,2013,0433,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Haiyan (Yolanda),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Surge,NA,Yes,Yes,Yes,844063,315,Kph,NA,NA,NA,NA,2013,11,8,2013,11,8,7354,28689,16078181,NA,16106870,NA,700000,10000000,91.1207940325185,,14.6042,120.9822
Phil,2013-0433-PHL,2013,0433,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Haiyan (Yolanda),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Surge,NA,Yes,Yes,Yes,844063,315,Kph,NA,NA,NA,NA,2013,11,8,2013,11,8,7354,28689,16078181,NA,16106870,NA,700000,10000000,91.1207940325185, palawan  ,10,118.75
Phil,2013-0433-PHL,2013,0433,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Haiyan (Yolanda),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Surge,NA,Yes,Yes,Yes,844063,315,Kph,NA,NA,NA,NA,2013,11,8,2013,11,8,7354,28689,16078181,NA,16106870,NA,700000,10000000,91.1207940325185, iv ,13.99681,121.44203
Phil,2013-0433-PHL,2013,0433,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Haiyan (Yolanda),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Surge,NA,Yes,Yes,Yes,844063,315,Kph,NA,NA,NA,NA,2013,11,8,2013,11,8,7354,28689,16078181,NA,16106870,NA,700000,10000000,91.1207940325185,southern tagalog,NA,NA
Phil,2013-0433-PHL,2013,0433,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Haiyan (Yolanda),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Surge,NA,Yes,Yes,Yes,844063,315,Kph,NA,NA,NA,NA,2013,11,8,2013,11,8,7354,28689,16078181,NA,16106870,NA,700000,10000000,91.1207940325185,,14.6042,120.9822
Phil,2013-0434-PHL,2013,0434,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,"Continuous showers and thuderstorms, Effect of Continuous Rain and Thunderstorms Due to Intertropical Convergence Zone",Lightening,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,10,4,2013,10,10,20,NA,207971,NA,207971,NA,NA,1988,91.1207940325185,palawan  ,10,118.75
Phil,2013-0434-PHL,2013,0434,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,"Continuous showers and thuderstorms, Effect of Continuous Rain and Thunderstorms Due to Intertropical Convergence Zone",Lightening,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,10,4,2013,10,10,20,NA,207971,NA,207971,NA,NA,1988,91.1207940325185, iv province,13.99681,121.44203
Phil,2013-0434-PHL,2013,0434,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,"Continuous showers and thuderstorms, Effect of Continuous Rain and Thunderstorms Due to Intertropical Convergence Zone",Lightening,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,10,4,2013,10,10,20,NA,207971,NA,207971,NA,NA,1988,91.1207940325185,,14.6042,120.9822
Phil,2013-0434-PHL,2013,0434,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,"Continuous showers and thuderstorms, Effect of Continuous Rain and Thunderstorms Due to Intertropical Convergence Zone",Lightening,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,10,4,2013,10,10,20,NA,207971,NA,207971,NA,NA,1988,91.1207940325185, armm,7.20417,124.43972
Phil,2013-0434-PHL,2013,0434,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,"Continuous showers and thuderstorms, Effect of Continuous Rain and Thunderstorms Due to Intertropical Convergence Zone",Lightening,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,10,4,2013,10,10,20,NA,207971,NA,207971,NA,NA,1988,91.1207940325185,  vi,14.06166,121.32014
Phil,2013-0434-PHL,2013,0434,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,"Continuous showers and thuderstorms, Effect of Continuous Rain and Thunderstorms Due to Intertropical Convergence Zone",Lightening,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,10,4,2013,10,10,20,NA,207971,NA,207971,NA,NA,1988,91.1207940325185,  vii,10.31672,123.89071
Phil,2013-0434-PHL,2013,0434,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,"Continuous showers and thuderstorms, Effect of Continuous Rain and Thunderstorms Due to Intertropical Convergence Zone",Lightening,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,10,4,2013,10,10,20,NA,207971,NA,207971,NA,NA,1988,91.1207940325185, viii,11.93353,125.03403
Phil,2013-0434-PHL,2013,0434,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,"Continuous showers and thuderstorms, Effect of Continuous Rain and Thunderstorms Due to Intertropical Convergence Zone",Lightening,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,10,4,2013,10,10,20,NA,207971,NA,207971,NA,NA,1988,91.1207940325185,  ix,7.89603,123.13477
Phil,2013-0434-PHL,2013,0434,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,"Continuous showers and thuderstorms, Effect of Continuous Rain and Thunderstorms Due to Intertropical Convergence Zone",Lightening,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,10,4,2013,10,10,20,NA,207971,NA,207971,NA,NA,1988,91.1207940325185,  x,12.5036,124.9545
Phil,2013-0434-PHL,2013,0434,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,"Continuous showers and thuderstorms, Effect of Continuous Rain and Thunderstorms Due to Intertropical Convergence Zone",Lightening,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,10,4,2013,10,10,20,NA,207971,NA,207971,NA,NA,1988,91.1207940325185,  xi,11.17227,122.47408
Phil,2013-0434-PHL,2013,0434,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,"Continuous showers and thuderstorms, Effect of Continuous Rain and Thunderstorms Due to Intertropical Convergence Zone",Lightening,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,10,4,2013,10,10,20,NA,207971,NA,207971,NA,NA,1988,91.1207940325185,  xii,7.16083,124.475
Phil,2013-0434-PHL,2013,0434,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,"Continuous showers and thuderstorms, Effect of Continuous Rain and Thunderstorms Due to Intertropical Convergence Zone",Lightening,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,10,4,2013,10,10,20,NA,207971,NA,207971,NA,NA,1988,91.1207940325185,  xiii provinces,NA,NA
Phil,2013-0418-PHL,2013,0418,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy monsoon rains,NA,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,9,23,2013,9,27,33,8,588147,NA,588155,NA,NA,4000,91.1207940325185,olongapo  area ,NA,NA
Phil,2013-0418-PHL,2013,0418,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy monsoon rains,NA,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,9,23,2013,9,27,33,8,588147,NA,588155,NA,NA,4000,91.1207940325185,zambales ,14.82917,120.28278
Phil,2013-0418-PHL,2013,0418,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy monsoon rains,NA,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,9,23,2013,9,27,33,8,588147,NA,588155,NA,NA,4000,91.1207940325185,  iii ,13.98699,121.43252
Phil,2013-0418-PHL,2013,0418,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy monsoon rains,NA,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,9,23,2013,9,27,33,8,588147,NA,588155,NA,NA,4000,91.1207940325185,central luzon,15.30714,120.79762
Phil,2013-0418-PHL,2013,0418,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy monsoon rains,NA,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,9,23,2013,9,27,33,8,588147,NA,588155,NA,NA,4000,91.1207940325185,,14.6042,120.9822
Phil,2013-0418-PHL,2013,0418,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy monsoon rains,NA,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,9,23,2013,9,27,33,8,588147,NA,588155,NA,NA,4000,91.1207940325185, busuanga area ,NA,NA
Phil,2013-0418-PHL,2013,0418,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy monsoon rains,NA,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,9,23,2013,9,27,33,8,588147,NA,588155,NA,NA,4000,91.1207940325185,palawan ,10,118.75
Phil,2013-0418-PHL,2013,0418,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy monsoon rains,NA,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,9,23,2013,9,27,33,8,588147,NA,588155,NA,NA,4000,91.1207940325185,  iv province,13.99681,121.44203
Phil,2013-0418-PHL,2013,0418,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy monsoon rains,NA,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,9,23,2013,9,27,33,8,588147,NA,588155,NA,NA,4000,91.1207940325185,,14.6042,120.9822
Phil,2013-0258-PHL,2013,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Rumbia,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,6,30,2013,6,30,7,4,3592,NA,3596,NA,NA,1000,91.1207940325185, iii ,13.98699,121.43252
Phil,2013-0258-PHL,2013,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Rumbia,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,6,30,2013,6,30,7,4,3592,NA,3596,NA,NA,1000,91.1207940325185,central luzon,15.30714,120.79762
Phil,2013-0258-PHL,2013,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Rumbia,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,6,30,2013,6,30,7,4,3592,NA,3596,NA,NA,1000,91.1207940325185,,14.6042,120.9822
Phil,2013-0258-PHL,2013,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Rumbia,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,6,30,2013,6,30,7,4,3592,NA,3596,NA,NA,1000,91.1207940325185,  vi ,14.06166,121.32014
Phil,2013-0258-PHL,2013,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Rumbia,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,6,30,2013,6,30,7,4,3592,NA,3596,NA,NA,1000,91.1207940325185,western visayas,11.17227,122.47408
Phil,2013-0258-PHL,2013,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Rumbia,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,6,30,2013,6,30,7,4,3592,NA,3596,NA,NA,1000,91.1207940325185,,14.6042,120.9822
Phil,2013-0258-PHL,2013,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Rumbia,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,6,30,2013,6,30,7,4,3592,NA,3596,NA,NA,1000,91.1207940325185,  vii ,10.31672,123.89071
Phil,2013-0258-PHL,2013,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Rumbia,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,6,30,2013,6,30,7,4,3592,NA,3596,NA,NA,1000,91.1207940325185,central visayas,10.31672,123.89071
