region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Venezuela_Colombia,2017-0090-COL,2017,0090,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Colombia,COL,South America,Americas,Torrential rain,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,"Mocoa, Sangoyaco, Mulato rivers",2017,3,31,2017,4,1,329,360,45000,NA,45360,NA,NA,100000,95.8781657744988,pablo vi,6.28788,-75.5418
Venezuela_Colombia,2017-0090-COL,2017,0090,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Colombia,COL,South America,Americas,Torrential rain,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,"Mocoa, Sangoyaco, Mulato rivers",2017,3,31,2017,4,1,329,360,45000,NA,45360,NA,NA,100000,95.8781657744988, avenida 17 de julio,NA,NA
Venezuela_Colombia,2017-0090-COL,2017,0090,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Colombia,COL,South America,Americas,Torrential rain,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,"Mocoa, Sangoyaco, Mulato rivers",2017,3,31,2017,4,1,329,360,45000,NA,45360,NA,NA,100000,95.8781657744988, miraflores,1.35,-71.9444
Venezuela_Colombia,2017-0090-COL,2017,0090,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Colombia,COL,South America,Americas,Torrential rain,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,"Mocoa, Sangoyaco, Mulato rivers",2017,3,31,2017,4,1,329,360,45000,NA,45360,NA,NA,100000,95.8781657744988, progres ,NA,NA
Venezuela_Colombia,2017-0090-COL,2017,0090,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Colombia,COL,South America,Americas,Torrential rain,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,"Mocoa, Sangoyaco, Mulato rivers",2017,3,31,2017,4,1,329,360,45000,NA,45360,NA,NA,100000,95.8781657744988,mocoa,1.15284,-76.65208
Venezuela_Colombia,2017-0090-COL,2017,0090,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Colombia,COL,South America,Americas,Torrential rain,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,"Mocoa, Sangoyaco, Mulato rivers",2017,3,31,2017,4,1,329,360,45000,NA,45360,NA,NA,100000,95.8781657744988,,4.60971,-74.08175
Venezuela_Colombia,2017-0090-COL,2017,0090,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Colombia,COL,South America,Americas,Torrential rain,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,"Mocoa, Sangoyaco, Mulato rivers",2017,3,31,2017,4,1,329,360,45000,NA,45360,NA,NA,100000,95.8781657744988, putumayo ,0.5,-76
Venezuela_Colombia,2017-0223-COL,2017,0223,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,128597,Km2,3.723,-72.674,NA,"Amuladero, Frio and Neiva rivers",2017,2,23,2017,3,3,1,NA,2000,NA,2000,NA,NA,NA,95.8781657744988,cundinamarca ,5,-74.16667
Venezuela_Colombia,2017-0223-COL,2017,0223,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,128597,Km2,3.723,-72.674,NA,"Amuladero, Frio and Neiva rivers",2017,2,23,2017,3,3,1,NA,2000,NA,2000,NA,NA,NA,95.8781657744988,guacheta,5.389,-73.69701
Venezuela_Colombia,2017-0223-COL,2017,0223,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,128597,Km2,3.723,-72.674,NA,"Amuladero, Frio and Neiva rivers",2017,2,23,2017,3,3,1,NA,2000,NA,2000,NA,NA,NA,95.8781657744988,,4.60971,-74.08175
Venezuela_Colombia,2017-0223-COL,2017,0223,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,128597,Km2,3.723,-72.674,NA,"Amuladero, Frio and Neiva rivers",2017,2,23,2017,3,3,1,NA,2000,NA,2000,NA,NA,NA,95.8781657744988, huila ,2.5,-75.58333
Venezuela_Colombia,2017-0223-COL,2017,0223,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,128597,Km2,3.723,-72.674,NA,"Amuladero, Frio and Neiva rivers",2017,2,23,2017,3,3,1,NA,2000,NA,2000,NA,NA,NA,95.8781657744988,rivera,2.77347,-75.20188
Venezuela_Colombia,2017-0223-COL,2017,0223,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,128597,Km2,3.723,-72.674,NA,"Amuladero, Frio and Neiva rivers",2017,2,23,2017,3,3,1,NA,2000,NA,2000,NA,NA,NA,95.8781657744988,,4.60971,-74.08175
Venezuela_Colombia,2017-0223-COL,2017,0223,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,128597,Km2,3.723,-72.674,NA,"Amuladero, Frio and Neiva rivers",2017,2,23,2017,3,3,1,NA,2000,NA,2000,NA,NA,NA,95.8781657744988, antioquia ,6.25184,-75.56359
Venezuela_Colombia,2017-0223-COL,2017,0223,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,128597,Km2,3.723,-72.674,NA,"Amuladero, Frio and Neiva rivers",2017,2,23,2017,3,3,1,NA,2000,NA,2000,NA,NA,NA,95.8781657744988,medellin,6.25184,-75.56359
Venezuela_Colombia,2017-0223-COL,2017,0223,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,128597,Km2,3.723,-72.674,NA,"Amuladero, Frio and Neiva rivers",2017,2,23,2017,3,3,1,NA,2000,NA,2000,NA,NA,NA,95.8781657744988, itagui,6.18461,-75.59913
Venezuela_Colombia,2017-0223-COL,2017,0223,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,128597,Km2,3.723,-72.674,NA,"Amuladero, Frio and Neiva rivers",2017,2,23,2017,3,3,1,NA,2000,NA,2000,NA,NA,NA,95.8781657744988, aburra valley,6.28333,-75.5
Venezuela_Colombia,2017-0223-COL,2017,0223,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,128597,Km2,3.723,-72.674,NA,"Amuladero, Frio and Neiva rivers",2017,2,23,2017,3,3,1,NA,2000,NA,2000,NA,NA,NA,95.8781657744988, s,11.00703,-74.24765
Venezuela_Colombia,2017-0225-COL,2017,0225,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,117321,Km2,1.691,-76.286,NA,"Sanquianga, Quebrada Las Palmas, Telembí, Iscuandé, Mira",2017,1,5,2017,2,7,NA,NA,25646,15,25661,NA,NA,NA,95.8781657744988,nariño  ,1.5,-78
Venezuela_Colombia,2017-0225-COL,2017,0225,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,117321,Km2,1.691,-76.286,NA,"Sanquianga, Quebrada Las Palmas, Telembí, Iscuandé, Mira",2017,1,5,2017,2,7,NA,NA,25646,15,25661,NA,NA,NA,95.8781657744988,olaya herrera,6.21996,-75.59052
Venezuela_Colombia,2017-0225-COL,2017,0225,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,117321,Km2,1.691,-76.286,NA,"Sanquianga, Quebrada Las Palmas, Telembí, Iscuandé, Mira",2017,1,5,2017,2,7,NA,NA,25646,15,25661,NA,NA,NA,95.8781657744988, arboleda,1.4983,-77.13613
Venezuela_Colombia,2017-0225-COL,2017,0225,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,117321,Km2,1.691,-76.286,NA,"Sanquianga, Quebrada Las Palmas, Telembí, Iscuandé, Mira",2017,1,5,2017,2,7,NA,NA,25646,15,25661,NA,NA,NA,95.8781657744988, barbacoas,1.4817,-78.12223
Venezuela_Colombia,2017-0225-COL,2017,0225,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,117321,Km2,1.691,-76.286,NA,"Sanquianga, Quebrada Las Palmas, Telembí, Iscuandé, Mira",2017,1,5,2017,2,7,NA,NA,25646,15,25661,NA,NA,NA,95.8781657744988, roberto payán,1.91757,-78.38191
Venezuela_Colombia,2017-0225-COL,2017,0225,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,117321,Km2,1.691,-76.286,NA,"Sanquianga, Quebrada Las Palmas, Telembí, Iscuandé, Mira",2017,1,5,2017,2,7,NA,NA,25646,15,25661,NA,NA,NA,95.8781657744988, magui payán,1.90504,-78.04916
Venezuela_Colombia,2017-0225-COL,2017,0225,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,117321,Km2,1.691,-76.286,NA,"Sanquianga, Quebrada Las Palmas, Telembí, Iscuandé, Mira",2017,1,5,2017,2,7,NA,NA,25646,15,25661,NA,NA,NA,95.8781657744988, policarpa,1.73298,-77.49181
Venezuela_Colombia,2017-0225-COL,2017,0225,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,117321,Km2,1.691,-76.286,NA,"Sanquianga, Quebrada Las Palmas, Telembí, Iscuandé, Mira",2017,1,5,2017,2,7,NA,NA,25646,15,25661,NA,NA,NA,95.8781657744988, santa bárbara de iscu,NA,NA
Venezuela_Colombia,2017-0225-COL,2017,0225,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,117321,Km2,1.691,-76.286,NA,"Sanquianga, Quebrada Las Palmas, Telembí, Iscuandé, Mira",2017,1,5,2017,2,7,NA,NA,25646,15,25661,NA,NA,NA,95.8781657744988,é,4.60971,-74.08175
Venezuela_Colombia,2017-0225-COL,2017,0225,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,117321,Km2,1.691,-76.286,NA,"Sanquianga, Quebrada Las Palmas, Telembí, Iscuandé, Mira",2017,1,5,2017,2,7,NA,NA,25646,15,25661,NA,NA,NA,95.8781657744988, tumaco,1.79112,-78.79275
Venezuela_Colombia,2017-0225-COL,2017,0225,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,117321,Km2,1.691,-76.286,NA,"Sanquianga, Quebrada Las Palmas, Telembí, Iscuandé, Mira",2017,1,5,2017,2,7,NA,NA,25646,15,25661,NA,NA,NA,95.8781657744988,,4.60971,-74.08175
Venezuela_Colombia,2018-0396-COL,2018,0396,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,10,1,2018,10,17,12,NA,60000,NA,60000,NA,NA,NA,98.2199906178672,la guajira,10.83904,-73.68753
Venezuela_Colombia,2018-0396-COL,2018,0396,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,10,1,2018,10,17,12,NA,60000,NA,60000,NA,NA,NA,98.2199906178672, caldas s,5.31676,-74.87289
Venezuela_Colombia,2018-0131-COL,2018,0131,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,Storm,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,3,12,2018,4,17,14,NA,NA,NA,NA,NA,NA,NA,98.2199906178672,norte de sant,NA,NA
Venezuela_Colombia,2018-0131-COL,2018,0131,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,Storm,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,3,12,2018,4,17,14,NA,NA,NA,NA,NA,NA,NA,98.2199906178672,er,10.46314,-73.25322
Venezuela_Colombia,2018-0131-COL,2018,0131,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,Storm,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,3,12,2018,4,17,14,NA,NA,NA,NA,NA,NA,NA,98.2199906178672, cundinamarca,5,-74.16667
Venezuela_Colombia,2018-0131-COL,2018,0131,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,Storm,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,3,12,2018,4,17,14,NA,NA,NA,NA,NA,NA,NA,98.2199906178672, choco,6,-77
Venezuela_Colombia,2018-0131-COL,2018,0131,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,Storm,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,3,12,2018,4,17,14,NA,NA,NA,NA,NA,NA,NA,98.2199906178672, narino,1.5,-78
Venezuela_Colombia,2018-0131-COL,2018,0131,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,Storm,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,3,12,2018,4,17,14,NA,NA,NA,NA,NA,NA,NA,98.2199906178672, tolima,4.43889,-75.23222
Venezuela_Colombia,2018-0131-COL,2018,0131,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,Storm,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,3,12,2018,4,17,14,NA,NA,NA,NA,NA,NA,NA,98.2199906178672, sant,NA,NA
Venezuela_Colombia,2018-0131-COL,2018,0131,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,Storm,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,3,12,2018,4,17,14,NA,NA,NA,NA,NA,NA,NA,98.2199906178672,er,10.46314,-73.25322
Venezuela_Colombia,2018-0131-COL,2018,0131,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,Storm,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,3,12,2018,4,17,14,NA,NA,NA,NA,NA,NA,NA,98.2199906178672, antioquia,6.25184,-75.56359
Venezuela_Colombia,2018-0131-COL,2018,0131,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,Storm,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,3,12,2018,4,17,14,NA,NA,NA,NA,NA,NA,NA,98.2199906178672, boyaca,5.66667,-73
Venezuela_Colombia,2018-0131-COL,2018,0131,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,Storm,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,3,12,2018,4,17,14,NA,NA,NA,NA,NA,NA,NA,98.2199906178672, valle del cauca,3.43722,-76.5225
Venezuela_Colombia,2019-0159-COL,2019,0159,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,4,7,2019,4,15,14,NA,1647,NA,1647,NA,NA,NA,100,antioquia,6.25184,-75.56359
Venezuela_Colombia,2019-0159-COL,2019,0159,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,4,7,2019,4,15,14,NA,1647,NA,1647,NA,NA,NA,100, nariño,1.5,-78
Venezuela_Colombia,2019-0159-COL,2019,0159,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,4,7,2019,4,15,14,NA,1647,NA,1647,NA,NA,NA,100, cauca,3.43722,-76.5225
Venezuela_Colombia,2019-0159-COL,2019,0159,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,4,7,2019,4,15,14,NA,1647,NA,1647,NA,NA,NA,100, cundinamarca,5,-74.16667
Venezuela_Colombia,2019-0159-COL,2019,0159,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,4,7,2019,4,15,14,NA,1647,NA,1647,NA,NA,NA,100, huila,2.5,-75.58333
Venezuela_Colombia,2019-0159-COL,2019,0159,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,4,7,2019,4,15,14,NA,1647,NA,1647,NA,NA,NA,100, caldas,5.26667,-75.33333
Venezuela_Colombia,2019-0159-COL,2019,0159,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,4,7,2019,4,15,14,NA,1647,NA,1647,NA,NA,NA,100, caquetá,0.75,-74
Venezuela_Colombia,2019-0075-COL,2019,0075,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"San Juan, Iró, Condoto, Cértegui , Quito rivers",2019,2,20,2019,2,26,NA,NA,9000,NA,9000,NA,NA,NA,100,condoto,5.10603,-76.45161
Venezuela_Colombia,2019-0075-COL,2019,0075,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"San Juan, Iró, Condoto, Cértegui , Quito rivers",2019,2,20,2019,2,26,NA,NA,9000,NA,9000,NA,NA,NA,100, tadó,5.26345,-76.5507
Venezuela_Colombia,2019-0075-COL,2019,0075,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"San Juan, Iró, Condoto, Cértegui , Quito rivers",2019,2,20,2019,2,26,NA,NA,9000,NA,9000,NA,NA,NA,100, cértegui,5.4,-76.6
Venezuela_Colombia,2019-0075-COL,2019,0075,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"San Juan, Iró, Condoto, Cértegui , Quito rivers",2019,2,20,2019,2,26,NA,NA,9000,NA,9000,NA,NA,NA,100, andagoya,5.0963,-76.69616
Venezuela_Colombia,2019-0075-COL,2019,0075,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"San Juan, Iró, Condoto, Cértegui , Quito rivers",2019,2,20,2019,2,26,NA,NA,9000,NA,9000,NA,NA,NA,100, río iró e istmina  ,NA,NA
Venezuela_Colombia,2019-0075-COL,2019,0075,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"San Juan, Iró, Condoto, Cértegui , Quito rivers",2019,2,20,2019,2,26,NA,NA,9000,NA,9000,NA,NA,NA,100,chocó ,6,-77
Venezuela_Colombia,2019-0075-COL,2019,0075,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"San Juan, Iró, Condoto, Cértegui , Quito rivers",2019,2,20,2019,2,26,NA,NA,9000,NA,9000,NA,NA,NA,100,,4.60971,-74.08175
Venezuela_Colombia,2019-0175-COL,2019,0175,Natural,Hydrological,Landslide,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,4,21,2019,4,21,32,NA,NA,NA,NA,NA,NA,NA,100,rosas ,2.24593,-76.7423
Venezuela_Colombia,2019-0175-COL,2019,0175,Natural,Hydrological,Landslide,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,4,21,2019,4,21,32,NA,NA,NA,NA,NA,NA,NA,100,cauca ,3.43722,-76.5225
Venezuela_Colombia,2019-0175-COL,2019,0175,Natural,Hydrological,Landslide,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,4,21,2019,4,21,32,NA,NA,NA,NA,NA,NA,NA,100, - barbacoas municapility ,NA,NA
Venezuela_Colombia,2019-0175-COL,2019,0175,Natural,Hydrological,Landslide,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,4,21,2019,4,21,32,NA,NA,NA,NA,NA,NA,NA,100,narino ,1.5,-78
Venezuela_Colombia,2019-0175-COL,2019,0175,Natural,Hydrological,Landslide,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,4,21,2019,4,21,32,NA,NA,NA,NA,NA,NA,NA,100,,4.60971,-74.08175
Venezuela_Colombia,2016-0522-VEN,2016,0522,Natural,Hydrological,Flood,NA,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2016,11,26,2016,12,5,NA,NA,NA,NA,NA,NA,NA,NA,93.878436484259,mir,NA,NA
Venezuela_Colombia,2016-0522-VEN,2016,0522,Natural,Hydrological,Flood,NA,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2016,11,26,2016,12,5,NA,NA,NA,NA,NA,NA,NA,NA,93.878436484259,a,10.48801,-66.87919
Venezuela_Colombia,2016-0522-VEN,2016,0522,Natural,Hydrological,Flood,NA,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2016,11,26,2016,12,5,NA,NA,NA,NA,NA,NA,NA,NA,93.878436484259, nueva esparta,11,-64
Venezuela_Colombia,2016-0522-VEN,2016,0522,Natural,Hydrological,Flood,NA,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2016,11,26,2016,12,5,NA,NA,NA,NA,NA,NA,NA,NA,93.878436484259, monagas ,9.74569,-63.18323
Venezuela_Colombia,2018-0386-VEN,2018,0386,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Venezuela (Bolivarian Republic of),VEN,South America,Americas,Torrential rain,NA,NA,NA,NA,NA,NA,3147,Km2,10.426,-66.55,NA,NA,2018,9,25,2018,9,28,2,NA,1000,NA,1000,NA,NA,NA,98.2199906178672,vargas,10.56667,-66.9
Venezuela_Colombia,2018-0386-VEN,2018,0386,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Venezuela (Bolivarian Republic of),VEN,South America,Americas,Torrential rain,NA,NA,NA,NA,NA,NA,3147,Km2,10.426,-66.55,NA,NA,2018,9,25,2018,9,28,2,NA,1000,NA,1000,NA,NA,NA,98.2199906178672, aragua,10.23535,-67.59113
Venezuela_Colombia,2018-0290-VEN,2018,0290,Natural,Hydrological,Flood,NA,NA,NA,Affected,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Orénoque,2018,8,1,2018,8,10,NA,NA,9700,NA,9700,NA,NA,NA,98.2199906178672,bolivar,8.35122,-62.64102
Venezuela_Colombia,2018-0290-VEN,2018,0290,Natural,Hydrological,Flood,NA,NA,NA,Affected,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Orénoque,2018,8,1,2018,8,10,NA,NA,9700,NA,9700,NA,NA,NA,98.2199906178672, monagas,9.74569,-63.18323
Venezuela_Colombia,2018-0290-VEN,2018,0290,Natural,Hydrological,Flood,NA,NA,NA,Affected,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Orénoque,2018,8,1,2018,8,10,NA,NA,9700,NA,9700,NA,NA,NA,98.2199906178672, amazonas ,3.5,-66
Venezuela_Colombia,2019-0595-COL,2019,0595,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,10,27,2019,11,17,20,NA,23035,215,23250,NA,NA,NA,100,antioquia ,6.25184,-75.56359
Venezuela_Colombia,2019-0595-COL,2019,0595,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,10,27,2019,11,17,20,NA,23035,215,23250,NA,NA,NA,100, tolima s,5.15,-74.91667
Venezuela_Colombia,2019-0606-COL,2019,0606,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Telembí River,2019,12,6,2019,12,11,NA,NA,6000,NA,6000,NA,NA,NA,100,nariño ,1.5,-78
