region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Phil,2005-0540-PHL,2005,0540,Natural,Meteorological,Storm,Tropical cyclone,NA,Damrey,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2005,9,15,2005,9,22,16,NA,20000,NA,20000,NA,NA,2000,76.3880272118934,,14.6042,120.9822
Phil,2005-0540-PHL,2005,0540,Natural,Meteorological,Storm,Tropical cyclone,NA,Damrey,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2005,9,15,2005,9,22,16,NA,20000,NA,20000,NA,NA,2000,76.3880272118934,  ii ,13.7393,121.42193
Phil,2005-0540-PHL,2005,0540,Natural,Meteorological,Storm,Tropical cyclone,NA,Damrey,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2005,9,15,2005,9,22,16,NA,20000,NA,20000,NA,NA,2000,76.3880272118934,cagayan valley,17.61577,121.72285
Phil,2005-0540-PHL,2005,0540,Natural,Meteorological,Storm,Tropical cyclone,NA,Damrey,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2005,9,15,2005,9,22,16,NA,20000,NA,20000,NA,NA,2000,76.3880272118934,,14.6042,120.9822
Phil,2005-0540-PHL,2005,0540,Natural,Meteorological,Storm,Tropical cyclone,NA,Damrey,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2005,9,15,2005,9,22,16,NA,20000,NA,20000,NA,NA,2000,76.3880272118934,  iii ,13.98699,121.43252
Phil,2005-0540-PHL,2005,0540,Natural,Meteorological,Storm,Tropical cyclone,NA,Damrey,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2005,9,15,2005,9,22,16,NA,20000,NA,20000,NA,NA,2000,76.3880272118934,central luzon,15.30714,120.79762
Phil,2005-0540-PHL,2005,0540,Natural,Meteorological,Storm,Tropical cyclone,NA,Damrey,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2005,9,15,2005,9,22,16,NA,20000,NA,20000,NA,NA,2000,76.3880272118934,,14.6042,120.9822
Phil,2005-0540-PHL,2005,0540,Natural,Meteorological,Storm,Tropical cyclone,NA,Damrey,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2005,9,15,2005,9,22,16,NA,20000,NA,20000,NA,NA,2000,76.3880272118934,  iv ,13.99681,121.44203
Phil,2005-0540-PHL,2005,0540,Natural,Meteorological,Storm,Tropical cyclone,NA,Damrey,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2005,9,15,2005,9,22,16,NA,20000,NA,20000,NA,NA,2000,76.3880272118934,southern tagalog,NA,NA
Phil,2005-0540-PHL,2005,0540,Natural,Meteorological,Storm,Tropical cyclone,NA,Damrey,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2005,9,15,2005,9,22,16,NA,20000,NA,20000,NA,NA,2000,76.3880272118934,,14.6042,120.9822
Phil,2005-0540-PHL,2005,0540,Natural,Meteorological,Storm,Tropical cyclone,NA,Damrey,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2005,9,15,2005,9,22,16,NA,20000,NA,20000,NA,NA,2000,76.3880272118934,  iv-a ,7.46361,124.25722
Phil,2005-0540-PHL,2005,0540,Natural,Meteorological,Storm,Tropical cyclone,NA,Damrey,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2005,9,15,2005,9,22,16,NA,20000,NA,20000,NA,NA,2000,76.3880272118934,calabarzon,14.31,121.09
Phil,2005-0540-PHL,2005,0540,Natural,Meteorological,Storm,Tropical cyclone,NA,Damrey,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2005,9,15,2005,9,22,16,NA,20000,NA,20000,NA,NA,2000,76.3880272118934,,14.6042,120.9822
Phil,2005-0540-PHL,2005,0540,Natural,Meteorological,Storm,Tropical cyclone,NA,Damrey,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2005,9,15,2005,9,22,16,NA,20000,NA,20000,NA,NA,2000,76.3880272118934,  v ,7.20417,124.43972
Phil,2005-0540-PHL,2005,0540,Natural,Meteorological,Storm,Tropical cyclone,NA,Damrey,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2005,9,15,2005,9,22,16,NA,20000,NA,20000,NA,NA,2000,76.3880272118934,bicol ,13.31389,123.56389
Phil,2005-0284-PHL,2005,0284,Natural,Hydrological,Flood,NA,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Simuay river, Cotabato river basin",2005,5,12,2005,5,12,1,NA,100,NA,100,NA,NA,NA,76.3880272118934,cotabato ,7.16083,124.475
Phil,2005-0284-PHL,2005,0284,Natural,Hydrological,Flood,NA,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Simuay river, Cotabato river basin",2005,5,12,2005,5,12,1,NA,100,NA,100,NA,NA,NA,76.3880272118934, dinaig,7.16464,124.21001
Phil,2005-0284-PHL,2005,0284,Natural,Hydrological,Flood,NA,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Simuay river, Cotabato river basin",2005,5,12,2005,5,12,1,NA,100,NA,100,NA,NA,NA,76.3880272118934, kabuntalen,NA,NA
Phil,2005-0284-PHL,2005,0284,Natural,Hydrological,Flood,NA,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Simuay river, Cotabato river basin",2005,5,12,2005,5,12,1,NA,100,NA,100,NA,NA,NA,76.3880272118934, parang,14.2239,122.8681
Phil,2005-0284-PHL,2005,0284,Natural,Hydrological,Flood,NA,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Simuay river, Cotabato river basin",2005,5,12,2005,5,12,1,NA,100,NA,100,NA,NA,NA,76.3880272118934, sultan kudarat areas ,NA,NA
Phil,2005-0284-PHL,2005,0284,Natural,Hydrological,Flood,NA,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Simuay river, Cotabato river basin",2005,5,12,2005,5,12,1,NA,100,NA,100,NA,NA,NA,76.3880272118934,shariff kabunsuan ,NA,NA
Phil,2005-0284-PHL,2005,0284,Natural,Hydrological,Flood,NA,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Simuay river, Cotabato river basin",2005,5,12,2005,5,12,1,NA,100,NA,100,NA,NA,NA,76.3880272118934, armm ,7.20417,124.43972
Phil,2005-0284-PHL,2005,0284,Natural,Hydrological,Flood,NA,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Simuay river, Cotabato river basin",2005,5,12,2005,5,12,1,NA,100,NA,100,NA,NA,NA,76.3880272118934,,14.6042,120.9822
Phil,2006-0251-PHL,2006,0251,Natural,Meteorological,Storm,Tropical cyclone,NA,Chanchu (Caloy),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,185,Kph,NA,NA,NA,NA,2006,5,11,2006,5,12,41,NA,42000,NA,42000,NA,NA,3328,78.8522555129301, iv ,13.99681,121.44203
Phil,2006-0251-PHL,2006,0251,Natural,Meteorological,Storm,Tropical cyclone,NA,Chanchu (Caloy),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,185,Kph,NA,NA,NA,NA,2006,5,11,2006,5,12,41,NA,42000,NA,42000,NA,NA,3328,78.8522555129301,southern tagalog,NA,NA
Phil,2006-0251-PHL,2006,0251,Natural,Meteorological,Storm,Tropical cyclone,NA,Chanchu (Caloy),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,185,Kph,NA,NA,NA,NA,2006,5,11,2006,5,12,41,NA,42000,NA,42000,NA,NA,3328,78.8522555129301,,14.6042,120.9822
Phil,2006-0251-PHL,2006,0251,Natural,Meteorological,Storm,Tropical cyclone,NA,Chanchu (Caloy),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,185,Kph,NA,NA,NA,NA,2006,5,11,2006,5,12,41,NA,42000,NA,42000,NA,NA,3328,78.8522555129301,  v ,7.20417,124.43972
Phil,2006-0251-PHL,2006,0251,Natural,Meteorological,Storm,Tropical cyclone,NA,Chanchu (Caloy),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,185,Kph,NA,NA,NA,NA,2006,5,11,2006,5,12,41,NA,42000,NA,42000,NA,NA,3328,78.8522555129301,bicol ,13.31389,123.56389
Phil,2006-0251-PHL,2006,0251,Natural,Meteorological,Storm,Tropical cyclone,NA,Chanchu (Caloy),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,185,Kph,NA,NA,NA,NA,2006,5,11,2006,5,12,41,NA,42000,NA,42000,NA,NA,3328,78.8522555129301,,14.6042,120.9822
Phil,2006-0251-PHL,2006,0251,Natural,Meteorological,Storm,Tropical cyclone,NA,Chanchu (Caloy),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,185,Kph,NA,NA,NA,NA,2006,5,11,2006,5,12,41,NA,42000,NA,42000,NA,NA,3328,78.8522555129301,  vi ,14.06166,121.32014
Phil,2006-0251-PHL,2006,0251,Natural,Meteorological,Storm,Tropical cyclone,NA,Chanchu (Caloy),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,185,Kph,NA,NA,NA,NA,2006,5,11,2006,5,12,41,NA,42000,NA,42000,NA,NA,3328,78.8522555129301,western visayas,11.17227,122.47408
Phil,2006-0251-PHL,2006,0251,Natural,Meteorological,Storm,Tropical cyclone,NA,Chanchu (Caloy),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,185,Kph,NA,NA,NA,NA,2006,5,11,2006,5,12,41,NA,42000,NA,42000,NA,NA,3328,78.8522555129301,,14.6042,120.9822
Phil,2006-0251-PHL,2006,0251,Natural,Meteorological,Storm,Tropical cyclone,NA,Chanchu (Caloy),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,185,Kph,NA,NA,NA,NA,2006,5,11,2006,5,12,41,NA,42000,NA,42000,NA,NA,3328,78.8522555129301,  vii ,10.31672,123.89071
Phil,2006-0251-PHL,2006,0251,Natural,Meteorological,Storm,Tropical cyclone,NA,Chanchu (Caloy),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,185,Kph,NA,NA,NA,NA,2006,5,11,2006,5,12,41,NA,42000,NA,42000,NA,NA,3328,78.8522555129301,central visayas,10.31672,123.89071
Phil,2006-0251-PHL,2006,0251,Natural,Meteorological,Storm,Tropical cyclone,NA,Chanchu (Caloy),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,185,Kph,NA,NA,NA,NA,2006,5,11,2006,5,12,41,NA,42000,NA,42000,NA,NA,3328,78.8522555129301,,14.6042,120.9822
Phil,2006-0251-PHL,2006,0251,Natural,Meteorological,Storm,Tropical cyclone,NA,Chanchu (Caloy),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,185,Kph,NA,NA,NA,NA,2006,5,11,2006,5,12,41,NA,42000,NA,42000,NA,NA,3328,78.8522555129301,  viii ,11.93353,125.03403
Phil,2006-0251-PHL,2006,0251,Natural,Meteorological,Storm,Tropical cyclone,NA,Chanchu (Caloy),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,185,Kph,NA,NA,NA,NA,2006,5,11,2006,5,12,41,NA,42000,NA,42000,NA,NA,3328,78.8522555129301,eastern visayas,10.31672,123.89071
Phil,2006-0362-PHL,2006,0362,Natural,Meteorological,Storm,Tropical cyclone,NA,Bilis,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,120,Kph,24,112.11,NA,NA,2006,7,11,2006,7,17,37,NA,51680,NA,51680,NA,NA,3000,78.8522555129301,cordillera administrative  ,16.41639,120.59306
Phil,2006-0362-PHL,2006,0362,Natural,Meteorological,Storm,Tropical cyclone,NA,Bilis,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,120,Kph,24,112.11,NA,NA,2006,7,11,2006,7,17,37,NA,51680,NA,51680,NA,NA,3000,78.8522555129301,car,17.22422,121.20612
Phil,2006-0362-PHL,2006,0362,Natural,Meteorological,Storm,Tropical cyclone,NA,Bilis,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,120,Kph,24,112.11,NA,NA,2006,7,11,2006,7,17,37,NA,51680,NA,51680,NA,NA,3000,78.8522555129301,,14.6042,120.9822
Phil,2006-0362-PHL,2006,0362,Natural,Meteorological,Storm,Tropical cyclone,NA,Bilis,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,120,Kph,24,112.11,NA,NA,2006,7,11,2006,7,17,37,NA,51680,NA,51680,NA,NA,3000,78.8522555129301,  i ,15.8396,120.9159
Phil,2006-0362-PHL,2006,0362,Natural,Meteorological,Storm,Tropical cyclone,NA,Bilis,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,120,Kph,24,112.11,NA,NA,2006,7,11,2006,7,17,37,NA,51680,NA,51680,NA,NA,3000,78.8522555129301,ilocos ,16.97917,120.52083
Phil,2006-0362-PHL,2006,0362,Natural,Meteorological,Storm,Tropical cyclone,NA,Bilis,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,120,Kph,24,112.11,NA,NA,2006,7,11,2006,7,17,37,NA,51680,NA,51680,NA,NA,3000,78.8522555129301,,14.6042,120.9822
Phil,2006-0362-PHL,2006,0362,Natural,Meteorological,Storm,Tropical cyclone,NA,Bilis,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,120,Kph,24,112.11,NA,NA,2006,7,11,2006,7,17,37,NA,51680,NA,51680,NA,NA,3000,78.8522555129301,  ii ,13.7393,121.42193
Phil,2006-0362-PHL,2006,0362,Natural,Meteorological,Storm,Tropical cyclone,NA,Bilis,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,120,Kph,24,112.11,NA,NA,2006,7,11,2006,7,17,37,NA,51680,NA,51680,NA,NA,3000,78.8522555129301,cagayan valley,17.61577,121.72285
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,cordillera administrative  ,16.41639,120.59306
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,car,17.22422,121.20612
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,,14.6042,120.9822
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301, national capital  ,14.6042,120.9822
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,ncr,14.6042,120.9822
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,,14.6042,120.9822
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,  i ,15.8396,120.9159
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,ilocos ,16.97917,120.52083
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,,14.6042,120.9822
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,  ii ,13.7393,121.42193
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,cagayan valley,17.61577,121.72285
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,,14.6042,120.9822
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,  iii ,13.98699,121.43252
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,central luzon,15.30714,120.79762
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,,14.6042,120.9822
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,  iv ,13.99681,121.44203
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,southern tagalog,NA,NA
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,,14.6042,120.9822
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,  iv-a ,7.46361,124.25722
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,calabarzon,14.31,121.09
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,,14.6042,120.9822
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,  v ,7.20417,124.43972
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,bicol ,13.31389,123.56389
Phil,2006-0517-PHL,2006,0517,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Milenyo),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,160,Kph,16.68,107.21,NA,NA,2006,9,27,2006,10,6,228,406,3842000,NA,3842406,NA,NA,113000,78.8522555129301,,14.6042,120.9822
