region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Vietnam,2017-0406-VNM,2017,0406,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Doksuri',Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,185,Kph,NA,NA,NA,NA,2017,9,15,2017,9,16,14,112,691900,NA,692012,NA,NA,484000,95.8781657744988, ha tinh,18.33333,105.75
Vietnam,2017-0406-VNM,2017,0406,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Doksuri',Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,185,Kph,NA,NA,NA,NA,2017,9,15,2017,9,16,14,112,691900,NA,692012,NA,NA,484000,95.8781657744988, thanh hoa,19.8,105.76667
Vietnam,2017-0406-VNM,2017,0406,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Doksuri',Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,185,Kph,NA,NA,NA,NA,2017,9,15,2017,9,16,14,112,691900,NA,692012,NA,NA,484000,95.8781657744988, quang binh,17.5,106.33333
Vietnam,2017-0406-VNM,2017,0406,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Doksuri',Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,185,Kph,NA,NA,NA,NA,2017,9,15,2017,9,16,14,112,691900,NA,692012,NA,NA,484000,95.8781657744988, quang tri,16.75,107
Vietnam,2017-0406-VNM,2017,0406,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Doksuri',Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,185,Kph,NA,NA,NA,NA,2017,9,15,2017,9,16,14,112,691900,NA,692012,NA,NA,484000,95.8781657744988, thua thienhue,NA,NA
Vietnam,2017-0406-VNM,2017,0406,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Doksuri',Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,185,Kph,NA,NA,NA,NA,2017,9,15,2017,9,16,14,112,691900,NA,692012,NA,NA,484000,95.8781657744988, hoa binh,20.81717,105.33759
Vietnam,2017-0492-VNM,2017,0492,Natural,Hydrological,Flood,NA,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical depression,NA,NA,NA,NA,NA,NA,27646,Km2,11.664,108.399,NA,Cu De River,2017,11,19,2017,11,24,8,NA,41500,NA,41500,NA,NA,NA,95.8781657744988,quang tri,16.75,107
Vietnam,2017-0492-VNM,2017,0492,Natural,Hydrological,Flood,NA,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical depression,NA,NA,NA,NA,NA,NA,27646,Km2,11.664,108.399,NA,Cu De River,2017,11,19,2017,11,24,8,NA,41500,NA,41500,NA,NA,NA,95.8781657744988, thua thienhue,NA,NA
Vietnam,2017-0492-VNM,2017,0492,Natural,Hydrological,Flood,NA,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical depression,NA,NA,NA,NA,NA,NA,27646,Km2,11.664,108.399,NA,Cu De River,2017,11,19,2017,11,24,8,NA,41500,NA,41500,NA,NA,NA,95.8781657744988, da nang,16.06778,108.22083
Vietnam,2017-0492-VNM,2017,0492,Natural,Hydrological,Flood,NA,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical depression,NA,NA,NA,NA,NA,NA,27646,Km2,11.664,108.399,NA,Cu De River,2017,11,19,2017,11,24,8,NA,41500,NA,41500,NA,NA,NA,95.8781657744988, quang nam,15.58333,107.91667
Vietnam,2017-0492-VNM,2017,0492,Natural,Hydrological,Flood,NA,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical depression,NA,NA,NA,NA,NA,NA,27646,Km2,11.664,108.399,NA,Cu De River,2017,11,19,2017,11,24,8,NA,41500,NA,41500,NA,NA,NA,95.8781657744988, quang ngai,15,108.66667
Vietnam,2017-0492-VNM,2017,0492,Natural,Hydrological,Flood,NA,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical depression,NA,NA,NA,NA,NA,NA,27646,Km2,11.664,108.399,NA,Cu De River,2017,11,19,2017,11,24,8,NA,41500,NA,41500,NA,NA,NA,95.8781657744988, binh dinh,14.16667,109
Vietnam,2018-0227-VNM,2018,0227,Natural,Meteorological,Storm,Tropical cyclone,NA,Tyhoon 'Son Tinh',Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2018,7,18,2018,7,22,34,NA,96000,NA,96000,NA,NA,220000,98.2199906178672,chuong my,20.88305,105.66134
Vietnam,2018-0305-VNM,2018,0305,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Bebinca',Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2018,8,17,2018,8,19,13,NA,50000,NA,50000,NA,NA,2000,98.2199906178672,nghe an,19.25,104.91667
Vietnam,2018-0305-VNM,2018,0305,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Bebinca',Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2018,8,17,2018,8,19,13,NA,50000,NA,50000,NA,NA,2000,98.2199906178672,son la,21.16667,104
Vietnam,2018-0305-VNM,2018,0305,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Bebinca',Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2018,8,17,2018,8,19,13,NA,50000,NA,50000,NA,NA,2000,98.2199906178672, thanh hóa,19.8,105.76667
Vietnam,2018-0305-VNM,2018,0305,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Bebinca',Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2018,8,17,2018,8,19,13,NA,50000,NA,50000,NA,NA,2000,98.2199906178672, yên bái,21.75,104.58333
Vietnam,2018-0305-VNM,2018,0305,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Bebinca',Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2018,8,17,2018,8,19,13,NA,50000,NA,50000,NA,NA,2000,98.2199906178672,bac giang ,21.27307,106.1946
Vietnam,2018-0204-VNM,2018,0204,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,6,23,2018,6,27,33,18,16710,NA,16728,NA,NA,23000,98.2199906178672,lai chau,22.28333,103.25
Vietnam,2018-0369-VNM,2018,0369,Natural,Hydrological,Flood,NA,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,8,29,2018,9,5,20,NA,6000,NA,6000,NA,NA,NA,98.2199906178672,northern ,10.77691,106.70537
Vietnam,2018-0448-VNM,2018,0448,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,12,8,2018,12,10,14,NA,105000,NA,105000,NA,NA,25000,98.2199906178672,thanh hoa,19.8,105.76667
Vietnam,2018-0448-VNM,2018,0448,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,12,8,2018,12,10,14,NA,105000,NA,105000,NA,NA,25000,98.2199906178672, binh dinh,14.16667,109
Vietnam,2018-0448-VNM,2018,0448,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,12,8,2018,12,10,14,NA,105000,NA,105000,NA,NA,25000,98.2199906178672, nghe an,19.25,104.91667
Vietnam,2018-0448-VNM,2018,0448,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,12,8,2018,12,10,14,NA,105000,NA,105000,NA,NA,25000,98.2199906178672, quang tri,16.75,107
Vietnam,2018-0448-VNM,2018,0448,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,12,8,2018,12,10,14,NA,105000,NA,105000,NA,NA,25000,98.2199906178672, quang ngai,15,108.66667
Vietnam,2018-0448-VNM,2018,0448,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,12,8,2018,12,10,14,NA,105000,NA,105000,NA,NA,25000,98.2199906178672, quang nam,15.58333,107.91667
Vietnam,2018-0448-VNM,2018,0448,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2018,12,8,2018,12,10,14,NA,105000,NA,105000,NA,NA,25000,98.2199906178672, da nang,16.06778,108.22083
Vietnam,2018-0484-VNM,2018,0484,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression 'Toraji',Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2018,11,17,2018,11,18,19,28,10000,NA,10028,NA,NA,17200,98.2199906178672,khanh hoa ,12.24507,109.19432
Vietnam,2019-0534-VNM,2019,0534,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Matmo',Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2019,11,3,2019,11,3,1,14,20000,NA,20014,NA,NA,NA,100,quang ngai,15,108.66667
Vietnam,2019-0534-VNM,2019,0534,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Matmo',Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2019,11,3,2019,11,3,1,14,20000,NA,20014,NA,NA,NA,100, binh dinh,14.16667,109
Vietnam,2019-0534-VNM,2019,0534,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Matmo',Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2019,11,3,2019,11,3,1,14,20000,NA,20014,NA,NA,NA,100, phu yen,13.16667,109.08333
Vietnam,2019-0534-VNM,2019,0534,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Matmo',Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2019,11,3,2019,11,3,1,14,20000,NA,20014,NA,NA,NA,100, gia lai,13.75,108.25
Vietnam,2019-0534-VNM,2019,0534,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Matmo',Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2019,11,3,2019,11,3,1,14,20000,NA,20014,NA,NA,NA,100, thua thien hue ,16.4619,107.59546
Vietnam,2019-0380-VNM,2019,0380,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical Cyclone Wipha,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,8,5,2019,8,5,27,NA,NA,500,500,NA,NA,45000,100,qu?ng ninh,NA,NA
Vietnam,2019-0380-VNM,2019,0380,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical Cyclone Wipha,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,8,5,2019,8,5,27,NA,NA,500,500,NA,NA,45000,100, l?ng s?n,NA,NA
Vietnam,2019-0380-VNM,2019,0380,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical Cyclone Wipha,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,8,5,2019,8,5,27,NA,NA,500,500,NA,NA,45000,100, thanh hóa,19.8,105.76667
Vietnam,2019-0265-VNM,2019,0265,Natural,Hydrological,Flood,NA,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,5,27,2019,5,30,3,NA,NA,265,265,NA,NA,NA,100,ha giang,22.75,105
Vietnam,2019-0265-VNM,2019,0265,Natural,Hydrological,Flood,NA,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,5,27,2019,5,30,3,NA,NA,265,265,NA,NA,NA,100, bac kan,22.25,105.83333
Vietnam,2019-0265-VNM,2019,0265,Natural,Hydrological,Flood,NA,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,5,27,2019,5,30,3,NA,NA,265,265,NA,NA,NA,100, cao bang and yen bai ,NA,NA
Vietnam,2019-0482-VNM,2019,0482,Natural,Hydrological,Flood,NA,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,10,15,2019,10,22,3,5,26250,NA,26255,NA,NA,NA,100,nghe an,19.25,104.91667
Vietnam,2019-0482-VNM,2019,0482,Natural,Hydrological,Flood,NA,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,10,15,2019,10,22,3,5,26250,NA,26255,NA,NA,NA,100, bình dinh,14.16667,109
Vietnam,2019-0482-VNM,2019,0482,Natural,Hydrological,Flood,NA,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,10,15,2019,10,22,3,5,26250,NA,26255,NA,NA,NA,100, hà tinh ,18.33333,105.75
Vietnam,2019-0549-VNM,2019,0549,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical cyclone 'Nakri',Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2019,11,12,2019,11,13,3,NA,2150,NA,2150,NA,NA,4000,100,phu yen,13.16667,109.08333
Vietnam,2019-0549-VNM,2019,0549,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical cyclone 'Nakri',Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2019,11,12,2019,11,13,3,NA,2150,NA,2150,NA,NA,4000,100, binh dinh ,14.16667,109
Vietnam,2019-9359-VNM,2019,9359,Natural,Climatological,Drought,Drought,NA,NA,Declar,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,7,NA,2020,2,NA,NA,NA,685558,NA,685558,NA,NA,NA,100,long an,10.38639,105.43518
Vietnam,2019-9359-VNM,2019,9359,Natural,Climatological,Drought,Drought,NA,NA,Declar,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,7,NA,2020,2,NA,NA,NA,685558,NA,685558,NA,NA,NA,100, tien giang,10.4,106.3
Vietnam,2019-9359-VNM,2019,9359,Natural,Climatological,Drought,Drought,NA,NA,Declar,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,7,NA,2020,2,NA,NA,NA,685558,NA,685558,NA,NA,NA,100, ben tre,10.16667,106.5
Vietnam,2019-9359-VNM,2019,9359,Natural,Climatological,Drought,Drought,NA,NA,Declar,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,7,NA,2020,2,NA,NA,NA,685558,NA,685558,NA,NA,NA,100, dong thap,10.58333,105.63333
Vietnam,2019-9359-VNM,2019,9359,Natural,Climatological,Drought,Drought,NA,NA,Declar,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,7,NA,2020,2,NA,NA,NA,685558,NA,685558,NA,NA,NA,100, vinh long,10.25369,105.9722
Vietnam,2019-9359-VNM,2019,9359,Natural,Climatological,Drought,Drought,NA,NA,Declar,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,7,NA,2020,2,NA,NA,NA,685558,NA,685558,NA,NA,NA,100, tra vinh,9.8,106.3
Vietnam,2019-9359-VNM,2019,9359,Natural,Climatological,Drought,Drought,NA,NA,Declar,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,7,NA,2020,2,NA,NA,NA,685558,NA,685558,NA,NA,NA,100, soc trang,9.59995,105.97193
Vietnam,2019-9359-VNM,2019,9359,Natural,Climatological,Drought,Drought,NA,NA,Declar,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,7,NA,2020,2,NA,NA,NA,685558,NA,685558,NA,NA,NA,100, an giang,10.5,105.16667
Vietnam,2019-9359-VNM,2019,9359,Natural,Climatological,Drought,Drought,NA,NA,Declar,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,7,NA,2020,2,NA,NA,NA,685558,NA,685558,NA,NA,NA,100, kien giang,10.01245,105.08091
Vietnam,2019-9359-VNM,2019,9359,Natural,Climatological,Drought,Drought,NA,NA,Declar,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,7,NA,2020,2,NA,NA,NA,685558,NA,685558,NA,NA,NA,100, hau giang,9.77605,105.46412
Vietnam,2019-9359-VNM,2019,9359,Natural,Climatological,Drought,Drought,NA,NA,Declar,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,7,NA,2020,2,NA,NA,NA,685558,NA,685558,NA,NA,NA,100, bac lieu,9.29414,105.72776
Vietnam,2019-9359-VNM,2019,9359,Natural,Climatological,Drought,Drought,NA,NA,Declar,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,7,NA,2020,2,NA,NA,NA,685558,NA,685558,NA,NA,NA,100, ca mau,9.17682,105.15242
Vietnam,2019-9359-VNM,2019,9359,Natural,Climatological,Drought,Drought,NA,NA,Declar,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,7,NA,2020,2,NA,NA,NA,685558,NA,685558,NA,NA,NA,100, can tho ,10.03711,105.78825
Vietnam,2019-0393-VNM,2019,0393,Natural,Hydrological,Flood,NA,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Torrential rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,8,8,2019,8,10,12,5,61535,NA,61540,NA,NA,NA,100,kien giang,10.01245,105.08091
Vietnam,2019-0393-VNM,2019,0393,Natural,Hydrological,Flood,NA,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Torrential rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,8,8,2019,8,10,12,5,61535,NA,61540,NA,NA,NA,100, lam dong,11.66667,108.08333
Vietnam,2019-0393-VNM,2019,0393,Natural,Hydrological,Flood,NA,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Torrential rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,8,8,2019,8,10,12,5,61535,NA,61540,NA,NA,NA,100, dak lak,12.39769,108.21814
Vietnam,2019-0393-VNM,2019,0393,Natural,Hydrological,Flood,NA,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Torrential rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,8,8,2019,8,10,12,5,61535,NA,61540,NA,NA,NA,100, dac nong,12.71667,107.66667
Vietnam,2019-0393-VNM,2019,0393,Natural,Hydrological,Flood,NA,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Torrential rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,8,8,2019,8,10,12,5,61535,NA,61540,NA,NA,NA,100, gia lai,13.75,108.25
Vietnam,2019-0393-VNM,2019,0393,Natural,Hydrological,Flood,NA,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Torrential rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,8,8,2019,8,10,12,5,61535,NA,61540,NA,NA,NA,100, kon tum,14.75,107.91667
Vietnam,2019-0393-VNM,2019,0393,Natural,Hydrological,Flood,NA,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Torrential rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,8,8,2019,8,10,12,5,61535,NA,61540,NA,NA,NA,100, dong nai,11,107.16667
Vietnam,2019-0393-VNM,2019,0393,Natural,Hydrological,Flood,NA,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Torrential rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,8,8,2019,8,10,12,5,61535,NA,61540,NA,NA,NA,100, binh thuan,11.08333,108.08333
Vietnam,2019-0393-VNM,2019,0393,Natural,Hydrological,Flood,NA,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Torrential rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,8,8,2019,8,10,12,5,61535,NA,61540,NA,NA,NA,100, binh phuoc,11.75,106.91667
Vietnam,2019-0419-VNM,2019,0419,Natural,Hydrological,Flood,NA,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical Storm PODUL and Tropical Depression KAJIKI's,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,9,11,2019,9,11,10,NA,36450,NA,36450,NA,NA,NA,100,quang binh,17.5,106.33333
Vietnam,2019-0419-VNM,2019,0419,Natural,Hydrological,Flood,NA,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical Storm PODUL and Tropical Depression KAJIKI's,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,9,11,2019,9,11,10,NA,36450,NA,36450,NA,NA,NA,100, ha tinh and lao cai .,NA,NA
Vietnam,2020-0088-VNM,2020,0088,Natural,Meteorological,Storm,Extra-tropical storm,NA,NA,Waiting,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Lightening,Flood,NA,NA,NA,NA,NA,Kph,20.691,105.183,NA,NA,2020,3,2,2020,3,10,5,17,4635,NA,4652,NA,NA,1500,NA,yen bai,21.75,104.58333
Vietnam,2020-0088-VNM,2020,0088,Natural,Meteorological,Storm,Extra-tropical storm,NA,NA,Waiting,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Lightening,Flood,NA,NA,NA,NA,NA,Kph,20.691,105.183,NA,NA,2020,3,2,2020,3,10,5,17,4635,NA,4652,NA,NA,1500,NA, ha giang,22.75,105
Vietnam,2020-0088-VNM,2020,0088,Natural,Meteorological,Storm,Extra-tropical storm,NA,NA,Waiting,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Lightening,Flood,NA,NA,NA,NA,NA,Kph,20.691,105.183,NA,NA,2020,3,2,2020,3,10,5,17,4635,NA,4652,NA,NA,1500,NA, tuyen quang,22.11667,105.25
Vietnam,2020-0088-VNM,2020,0088,Natural,Meteorological,Storm,Extra-tropical storm,NA,NA,Waiting,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Lightening,Flood,NA,NA,NA,NA,NA,Kph,20.691,105.183,NA,NA,2020,3,2,2020,3,10,5,17,4635,NA,4652,NA,NA,1500,NA, lai chau,22.28333,103.25
Vietnam,2020-0088-VNM,2020,0088,Natural,Meteorological,Storm,Extra-tropical storm,NA,NA,Waiting,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Lightening,Flood,NA,NA,NA,NA,NA,Kph,20.691,105.183,NA,NA,2020,3,2,2020,3,10,5,17,4635,NA,4652,NA,NA,1500,NA, lao cai,22.48556,103.97066
Vietnam,2020-0088-VNM,2020,0088,Natural,Meteorological,Storm,Extra-tropical storm,NA,NA,Waiting,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Lightening,Flood,NA,NA,NA,NA,NA,Kph,20.691,105.183,NA,NA,2020,3,2,2020,3,10,5,17,4635,NA,4652,NA,NA,1500,NA, cao bang,22.75,106.08333
Vietnam,2020-0088-VNM,2020,0088,Natural,Meteorological,Storm,Extra-tropical storm,NA,NA,Waiting,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Lightening,Flood,NA,NA,NA,NA,NA,Kph,20.691,105.183,NA,NA,2020,3,2,2020,3,10,5,17,4635,NA,4652,NA,NA,1500,NA, son la. ,21.16667,104
