region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Brazil,2012-0185-BRA,2012,0185,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Brazil,BRA,South America,Americas,Heavy rains,NA,NA,NA,NA,Yes,NA,127883,Km2,NA,NA,NA,"Negro, Solimoes rivers",2012,5,1,2012,5,20,NA,NA,210000,NA,210000,NA,NA,171000,89.8052929320648, urucara,-1.19284,-58.80434
Brazil,2012-0185-BRA,2012,0185,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Brazil,BRA,South America,Americas,Heavy rains,NA,NA,NA,NA,Yes,NA,127883,Km2,NA,NA,NA,"Negro, Solimoes rivers",2012,5,1,2012,5,20,NA,NA,210000,NA,210000,NA,NA,171000,89.8052929320648, urucurituba  ,-2.83268,-57.75009
Brazil,2012-0185-BRA,2012,0185,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Brazil,BRA,South America,Americas,Heavy rains,NA,NA,NA,NA,Yes,NA,127883,Km2,NA,NA,NA,"Negro, Solimoes rivers",2012,5,1,2012,5,20,NA,NA,210000,NA,210000,NA,NA,171000,89.8052929320648,amazonas ,-3.10194,-60.025
Brazil,2012-9607-BRA,2012,9607,Natural,Climatological,Drought,Drought,NA,NA,SigDam,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2012,5,NA,2013,5,NA,NA,NA,4000000,NA,4000000,NA,NA,1460000,89.8052929320648,minas gerias,NA,NA
Brazil,2012-9607-BRA,2012,9607,Natural,Climatological,Drought,Drought,NA,NA,SigDam,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2012,5,NA,2013,5,NA,NA,NA,4000000,NA,4000000,NA,NA,1460000,89.8052929320648, pernambuco,-8.05389,-34.88111
Brazil,2012-9607-BRA,2012,9607,Natural,Climatological,Drought,Drought,NA,NA,SigDam,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2012,5,NA,2013,5,NA,NA,NA,4000000,NA,4000000,NA,NA,1460000,89.8052929320648, bahia ,-12.97111,-38.51083
Brazil,2013-0003-BRA,2013,0003,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Pereque, Capiravi",2013,1,1,2013,1,20,4,NA,200000,NA,200000,NA,NA,2000,91.1207940325185,xerem town ,NA,NA
Brazil,2013-0003-BRA,2013,0003,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Pereque, Capiravi",2013,1,1,2013,1,20,4,NA,200000,NA,200000,NA,NA,2000,91.1207940325185,duque de caxias ,-22.78556,-43.31167
Brazil,2013-0003-BRA,2013,0003,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Pereque, Capiravi",2013,1,1,2013,1,20,4,NA,200000,NA,200000,NA,NA,2000,91.1207940325185, rio de janeiro ,-22.90642,-43.18223
Brazil,2013-0077-BRA,2013,0077,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,3,17,2013,3,18,30,44,1466,NA,1510,1510,NA,1500,91.1207940325185,petropolis,-22.505,-43.17861
Brazil,2013-0077-BRA,2013,0077,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,3,17,2013,3,18,30,44,1466,NA,1510,1510,NA,1500,91.1207940325185, magaratiba,NA,NA
Brazil,2013-0077-BRA,2013,0077,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,3,17,2013,3,18,30,44,1466,NA,1510,1510,NA,1500,91.1207940325185, niteroi,-22.88333,-43.10361
Brazil,2013-0077-BRA,2013,0077,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,3,17,2013,3,18,30,44,1466,NA,1510,1510,NA,1500,91.1207940325185, angra dos reis  ,-23.00667,-44.31806
Brazil,2013-0077-BRA,2013,0077,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,3,17,2013,3,18,30,44,1466,NA,1510,1510,NA,1500,91.1207940325185,rio de janeiro ,-22.90642,-43.18223
Brazil,2013-0077-BRA,2013,0077,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,3,17,2013,3,18,30,44,1466,NA,1510,1510,NA,1500,91.1207940325185, xerem,-22.57361,-43.31278
Brazil,2013-0077-BRA,2013,0077,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,3,17,2013,3,18,30,44,1466,NA,1510,1510,NA,1500,91.1207940325185, duque de caxias towns ,NA,NA
Brazil,2013-0077-BRA,2013,0077,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,3,17,2013,3,18,30,44,1466,NA,1510,1510,NA,1500,91.1207940325185,duque de caxais ,NA,NA
Brazil,2013-0077-BRA,2013,0077,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,3,17,2013,3,18,30,44,1466,NA,1510,1510,NA,1500,91.1207940325185, rio de janeiro ,-22.90642,-43.18223
Brazil,2013-0521-BRA,2013,0521,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,12,12,2013,12,12,2,NA,2000,NA,2000,NA,NA,NA,91.1207940325185,belford roxo,-22.76417,-43.39944
Brazil,2013-0521-BRA,2013,0521,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,12,12,2013,12,12,2,NA,2000,NA,2000,NA,NA,NA,91.1207940325185, duque de caxias,-22.78556,-43.31167
Brazil,2013-0521-BRA,2013,0521,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,12,12,2013,12,12,2,NA,2000,NA,2000,NA,NA,NA,91.1207940325185, nilopolis,-22.8075,-43.41389
Brazil,2013-0521-BRA,2013,0521,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,12,12,2013,12,12,2,NA,2000,NA,2000,NA,NA,NA,91.1207940325185, nova iguaçu,-22.75917,-43.45111
Brazil,2013-0521-BRA,2013,0521,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,12,12,2013,12,12,2,NA,2000,NA,2000,NA,NA,NA,91.1207940325185, queimados,-22.71611,-43.55528
Brazil,2013-0521-BRA,2013,0521,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,12,12,2013,12,12,2,NA,2000,NA,2000,NA,NA,NA,91.1207940325185, rio de janeiro and sao joaode meriti  ,NA,NA
Brazil,2013-0521-BRA,2013,0521,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2013,12,12,2013,12,12,2,NA,2000,NA,2000,NA,NA,NA,91.1207940325185,rio de janeiro ,-22.90642,-43.18223
Brazil,2013-0552-BRA,2013,0552,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,-18.9538,-41.94,NA,NA,2013,12,17,2014,1,4,64,100,NA,43200,43300,NA,NA,540000,91.1207940325185,espirito santo,-20,-40.75
Brazil,2013-0552-BRA,2013,0552,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,-18.9538,-41.94,NA,NA,2013,12,17,2014,1,4,64,100,NA,43200,43300,NA,NA,540000,91.1207940325185, minas gerais ,-19.92083,-43.93778
Brazil,2013-0519-BRA,2013,0519,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Violent thunderstorms,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,12,7,2013,12,10,19,NA,600,NA,600,NA,NA,2000,91.1207940325185,lajedinho  ,-12.42698,-41.15097
Brazil,2013-0519-BRA,2013,0519,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Violent thunderstorms,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,12,7,2013,12,10,19,NA,600,NA,600,NA,NA,2000,91.1207940325185,bahia ,-12.97111,-38.51083
Brazil,2013-0408-BRA,2013,0408,Natural,Meteorological,Storm,Convective storm,NA,NA,Affected,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,9,21,2013,9,22,2,64,13800,NA,13864,NA,NA,90000,91.1207940325185,taquarituba town ,NA,NA
Brazil,2013-0408-BRA,2013,0408,Natural,Meteorological,Storm,Convective storm,NA,NA,Affected,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,9,21,2013,9,22,2,64,13800,NA,13864,NA,NA,90000,91.1207940325185,taquarituba ,-23.52998,-49.21441
Brazil,2013-0408-BRA,2013,0408,Natural,Meteorological,Storm,Convective storm,NA,NA,Affected,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,9,21,2013,9,22,2,64,13800,NA,13864,NA,NA,90000,91.1207940325185, sao paulo ,-23.5475,-46.63611
Brazil,2013-0408-BRA,2013,0408,Natural,Meteorological,Storm,Convective storm,NA,NA,Affected,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,9,21,2013,9,22,2,64,13800,NA,13864,NA,NA,90000,91.1207940325185, santa catarina ,-27,-50
Brazil,2014-0002-BRA,2014,0002,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Palmital,2014,1,12,2014,1,13,20,NA,600,NA,600,NA,NA,NA,92.5989805737934,itaoca,-24.61155,-48.8439
Brazil,2014-0002-BRA,2014,0002,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Palmital,2014,1,12,2014,1,13,20,NA,600,NA,600,NA,NA,NA,92.5989805737934, apiai  ,-24.50944,-48.8425
Brazil,2014-0002-BRA,2014,0002,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Palmital,2014,1,12,2014,1,13,20,NA,600,NA,600,NA,NA,NA,92.5989805737934,sao paulo ,-23.5475,-46.63611
Brazil,2014-0103-BRA,2014,0103,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Brazil,BRA,South America,Americas,Persistent rainfall,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Madeira,2014,2,15,2014,3,NA,NA,NA,NA,67500,67500,NA,NA,200000,92.5989805737934,rondonia,-11,-63
Brazil,2014-0103-BRA,2014,0103,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Brazil,BRA,South America,Americas,Persistent rainfall,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Madeira,2014,2,15,2014,3,NA,NA,NA,NA,67500,67500,NA,NA,200000,92.5989805737934, acre ,-9,-70
Brazil,2014-9025-BRA,2014,9025,Natural,Climatological,Drought,Drought,NA,NA,SigDam,Brazil,BRA,South America,Americas,"Lack of rain 2012 and 2013, high temperatures",NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2014,1,NA,2016,12,NA,NA,NA,27000000,NA,27000000,NA,NA,5000000,92.5989805737934,alagoas,-9.58333,-36.41667
Brazil,2014-9025-BRA,2014,9025,Natural,Climatological,Drought,Drought,NA,NA,SigDam,Brazil,BRA,South America,Americas,"Lack of rain 2012 and 2013, high temperatures",NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2014,1,NA,2016,12,NA,NA,NA,27000000,NA,27000000,NA,NA,5000000,92.5989805737934, bahia,-12.97111,-38.51083
Brazil,2014-9025-BRA,2014,9025,Natural,Climatological,Drought,Drought,NA,NA,SigDam,Brazil,BRA,South America,Americas,"Lack of rain 2012 and 2013, high temperatures",NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2014,1,NA,2016,12,NA,NA,NA,27000000,NA,27000000,NA,NA,5000000,92.5989805737934, ceara,-3.71722,-38.54306
Brazil,2014-9025-BRA,2014,9025,Natural,Climatological,Drought,Drought,NA,NA,SigDam,Brazil,BRA,South America,Americas,"Lack of rain 2012 and 2013, high temperatures",NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2014,1,NA,2016,12,NA,NA,NA,27000000,NA,27000000,NA,NA,5000000,92.5989805737934, maranhao,-2.52972,-44.30278
Brazil,2014-9025-BRA,2014,9025,Natural,Climatological,Drought,Drought,NA,NA,SigDam,Brazil,BRA,South America,Americas,"Lack of rain 2012 and 2013, high temperatures",NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2014,1,NA,2016,12,NA,NA,NA,27000000,NA,27000000,NA,NA,5000000,92.5989805737934, paraiba,-7.115,-34.86306
Brazil,2014-9025-BRA,2014,9025,Natural,Climatological,Drought,Drought,NA,NA,SigDam,Brazil,BRA,South America,Americas,"Lack of rain 2012 and 2013, high temperatures",NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2014,1,NA,2016,12,NA,NA,NA,27000000,NA,27000000,NA,NA,5000000,92.5989805737934, pernambuco,-8.05389,-34.88111
Brazil,2014-9025-BRA,2014,9025,Natural,Climatological,Drought,Drought,NA,NA,SigDam,Brazil,BRA,South America,Americas,"Lack of rain 2012 and 2013, high temperatures",NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2014,1,NA,2016,12,NA,NA,NA,27000000,NA,27000000,NA,NA,5000000,92.5989805737934, piaui,-5.08917,-42.80194
Brazil,2014-9025-BRA,2014,9025,Natural,Climatological,Drought,Drought,NA,NA,SigDam,Brazil,BRA,South America,Americas,"Lack of rain 2012 and 2013, high temperatures",NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2014,1,NA,2016,12,NA,NA,NA,27000000,NA,27000000,NA,NA,5000000,92.5989805737934, rio grande do norte,-3.10194,-60.025
Brazil,2014-9025-BRA,2014,9025,Natural,Climatological,Drought,Drought,NA,NA,SigDam,Brazil,BRA,South America,Americas,"Lack of rain 2012 and 2013, high temperatures",NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2014,1,NA,2016,12,NA,NA,NA,27000000,NA,27000000,NA,NA,5000000,92.5989805737934, sergipe ,-10.5,-37.33333
Brazil,2014-0245-BRA,2014,0245,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Uruguay river,2014,7,3,2014,7,14,10,NA,50000,NA,50000,NA,NA,NA,92.5989805737934,rio grande do sul,-30,-53.5
Brazil,2014-0188-BRA,2014,0188,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy Rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2014,6,7,2014,6,30,11,52,500000,NA,500052,NA,NA,NA,92.5989805737934,parana and santa catarina ,-23.47211,-50.09448
Brazil,2015-0285-BRA,2015,0285,Natural,Hydrological,Flood,NA,NA,NA,Affected,Brazil,BRA,South America,Americas,NA,Storm,NA,NA,NA,Yes,NA,115,Km2,-25.5689,-50.75,NA,Uruguay river,2015,7,10,2015,7,21,3,NA,283140,NA,283140,NA,NA,NA,92.7088219860826,parana,-25.42778,-49.27306
Brazil,2015-0285-BRA,2015,0285,Natural,Hydrological,Flood,NA,NA,NA,Affected,Brazil,BRA,South America,Americas,NA,Storm,NA,NA,NA,Yes,NA,115,Km2,-25.5689,-50.75,NA,Uruguay river,2015,7,10,2015,7,21,3,NA,283140,NA,283140,NA,NA,NA,92.7088219860826, santa catarina ,-27,-50
Brazil,2015-0285-BRA,2015,0285,Natural,Hydrological,Flood,NA,NA,NA,Affected,Brazil,BRA,South America,Americas,NA,Storm,NA,NA,NA,Yes,NA,115,Km2,-25.5689,-50.75,NA,Uruguay river,2015,7,10,2015,7,21,3,NA,283140,NA,283140,NA,NA,NA,92.7088219860826, rio grande do sul ,-30,-53.5
Brazil,2015-0156-BRA,2015,0156,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,NA,Affected,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,320,Kph,NA,NA,NA,NA,2015,4,20,2015,4,20,2,97,10940,NA,11037,NA,NA,2000,92.7088219860826,xanxere ,-26.87694,-52.40417
Brazil,2015-0156-BRA,2015,0156,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,NA,Affected,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,320,Kph,NA,NA,NA,NA,2015,4,20,2015,4,20,2,97,10940,NA,11037,NA,NA,2000,92.7088219860826,santa catarina,-27,-50
Brazil,2015-0489-BRA,2015,0489,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Brazil,BRA,South America,Americas,El Nino,NA,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,"Guaiba, Itajai do Sul rivers",2015,10,8,2015,10,20,3,NA,5370,NA,5370,NA,NA,2000,92.7088219860826,santa catarina,-27,-50
Brazil,2015-0489-BRA,2015,0489,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Brazil,BRA,South America,Americas,El Nino,NA,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,"Guaiba, Itajai do Sul rivers",2015,10,8,2015,10,20,3,NA,5370,NA,5370,NA,NA,2000,92.7088219860826, rio grande do sul ,-30,-53.5
Brazil,2015-0551-BRA,2015,0551,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Brazil,BRA,South America,Americas,El Nino,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Uruguay, Quarai rivers",2015,12,20,2015,12,26,NA,NA,9000,NA,9000,NA,NA,NA,92.7088219860826,rio grande do sul ,-30,-53.5
Brazil,2015-0157-BRA,2015,0157,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Brazil,BRA,South America,Americas,Rainfall,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,4,27,2015,4,27,15,NA,NA,NA,NA,NA,NA,NA,92.7088219860826,salvador  ,-12.97111,-38.51083
Brazil,2015-0157-BRA,2015,0157,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Brazil,BRA,South America,Americas,Rainfall,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,4,27,2015,4,27,15,NA,NA,NA,NA,NA,NA,NA,92.7088219860826,salvador ,-12.97111,-38.51083
Brazil,2015-0157-BRA,2015,0157,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Brazil,BRA,South America,Americas,Rainfall,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,4,27,2015,4,27,15,NA,NA,NA,NA,NA,NA,NA,92.7088219860826, bahia ,-12.97111,-38.51083
Brazil,2015-0208-BRA,2015,0208,Natural,Hydrological,Flood,NA,NA,NA,Affected,Brazil,BRA,South America,Americas,Heavy rains,NA,NA,NA,No,No,NA,450353,Km2,-6.97805,-67.8,NA,NA,2015,4,1,2015,5,2,5,NA,1000,NA,1000,NA,NA,NA,92.7088219860826,amazonas ,-3.10194,-60.025
Brazil,2015-0208-BRA,2015,0208,Natural,Hydrological,Flood,NA,NA,NA,Affected,Brazil,BRA,South America,Americas,Heavy rains,NA,NA,NA,No,No,NA,450353,Km2,-6.97805,-67.8,NA,NA,2015,4,1,2015,5,2,5,NA,1000,NA,1000,NA,NA,NA,92.7088219860826, boca do acre ,-8.55417,-68.03585
Brazil,2015-0208-BRA,2015,0208,Natural,Hydrological,Flood,NA,NA,NA,Affected,Brazil,BRA,South America,Americas,Heavy rains,NA,NA,NA,No,No,NA,450353,Km2,-6.97805,-67.8,NA,NA,2015,4,1,2015,5,2,5,NA,1000,NA,1000,NA,NA,NA,92.7088219860826,punus ,-3.68736,-61.44846
Brazil,2016-0077-BRA,2016,0077,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential arins,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Pinheiros,2016,3,10,2016,3,11,30,NA,NA,NA,NA,NA,NA,100000,93.878436484259,mairipora,-23.31861,-46.58667
Brazil,2016-0077-BRA,2016,0077,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential arins,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Pinheiros,2016,3,10,2016,3,11,30,NA,NA,NA,NA,NA,NA,100000,93.878436484259, francisco morato,-23.28167,-46.74528
Brazil,2016-0077-BRA,2016,0077,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential arins,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Pinheiros,2016,3,10,2016,3,11,30,NA,NA,NA,NA,NA,NA,100000,93.878436484259, itapevi,-23.54889,-46.93417
Brazil,2016-0077-BRA,2016,0077,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential arins,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Pinheiros,2016,3,10,2016,3,11,30,NA,NA,NA,NA,NA,NA,100000,93.878436484259, guarulhos,-23.46278,-46.53333
Brazil,2016-0077-BRA,2016,0077,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential arins,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Pinheiros,2016,3,10,2016,3,11,30,NA,NA,NA,NA,NA,NA,100000,93.878436484259, cajamar  ,-23.35193,-46.88129
Brazil,2016-0077-BRA,2016,0077,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential arins,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Pinheiros,2016,3,10,2016,3,11,30,NA,NA,NA,NA,NA,NA,100000,93.878436484259,sao paulo ,-23.5475,-46.63611
Brazil,2016-0077-BRA,2016,0077,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential arins,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Pinheiros,2016,3,10,2016,3,11,30,NA,NA,NA,NA,NA,NA,100000,93.878436484259, rio de janeiro ,-22.90642,-43.18223
Brazil,2016-0033-BRA,2016,0033,Natural,Hydrological,Flood,NA,NA,NA,Affected,Brazil,BRA,South America,Americas,El Nino,NA,NA,NA,NA,Yes,NA,110515,Km2,-179.555,-56.44,NA,NA,2016,1,9,2016,1,15,3,NA,50500,NA,50500,NA,NA,100000,93.878436484259,arapongas,-23.41944,-51.42444
Brazil,2016-0033-BRA,2016,0033,Natural,Hydrological,Flood,NA,NA,NA,Affected,Brazil,BRA,South America,Americas,El Nino,NA,NA,NA,NA,Yes,NA,110515,Km2,-179.555,-56.44,NA,NA,2016,1,9,2016,1,15,3,NA,50500,NA,50500,NA,NA,100000,93.878436484259, rolândia,-23.30972,-51.36917
Brazil,2016-0033-BRA,2016,0033,Natural,Hydrological,Flood,NA,NA,NA,Affected,Brazil,BRA,South America,Americas,El Nino,NA,NA,NA,NA,Yes,NA,110515,Km2,-179.555,-56.44,NA,NA,2016,1,9,2016,1,15,3,NA,50500,NA,50500,NA,NA,100000,93.878436484259, londrina  ,-23.31028,-51.16278
Brazil,2016-0033-BRA,2016,0033,Natural,Hydrological,Flood,NA,NA,NA,Affected,Brazil,BRA,South America,Americas,El Nino,NA,NA,NA,NA,Yes,NA,110515,Km2,-179.555,-56.44,NA,NA,2016,1,9,2016,1,15,3,NA,50500,NA,50500,NA,NA,100000,93.878436484259,parana ,-25.42778,-49.27306
Brazil,2016-0033-BRA,2016,0033,Natural,Hydrological,Flood,NA,NA,NA,Affected,Brazil,BRA,South America,Americas,El Nino,NA,NA,NA,NA,Yes,NA,110515,Km2,-179.555,-56.44,NA,NA,2016,1,9,2016,1,15,3,NA,50500,NA,50500,NA,NA,100000,93.878436484259, sao paulo ,-23.5475,-46.63611
