region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016,mpwapwa ,-6.35,36.48333
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016, dodoma ,-6.17221,35.73947
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016,,-6.82349,39.26951
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016, kilosa kwa mpepo area ,NA,NA
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016,ulanga ,-8.98886,36.61331
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016, morogoro ,-6.82102,37.66122
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016,,-6.82349,39.26951
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016, mtunani area ,NA,NA
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016,kisarawe ,-7.14586,38.6952
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016, pwani ,-7.25,38.83333
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016,,-6.82349,39.26951
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016, liwanga area ,NA,NA
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016,tunduru ,-10.9519,37.30018
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016, ruvuma ,-10.7,36.23333
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016,,-6.82349,39.26951
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016, kilwa  ,-8.91047,39.50851
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016,lindi ,-9.5,38.5
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016,,-6.82349,39.26951
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016, shinyanga,-3.66393,33.42118
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016, mwanza,-2.51667,32.9
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016, mara,-1.83333,34.41667
Tanzania_Kenya,2009-0591-TZA,2009,0591,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Heavy rains,NA,NA,Yes,NA,NA,NA,167300,Km2,-6.8,36.02,NA,Mkondoa river,2009,12,25,2010,1,10,18,NA,50000,NA,50000,NA,NA,NA,83.9158074104016, arusha ,-3.36667,36.68333
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027,m,-4.61238,39.4192
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027,era  ,NA,NA
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027,north eastern ,1,40.25
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027,,-1.28333,36.81667
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027, turkana,3,35.5
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027, marakwet,0.99,35.55
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027, samburu,1.33333,37.11667
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027, n,-0.42013,36.94759
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027,i north,-1.27937,36.82248
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027, n,-0.42013,36.94759
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027,i south,-1.27937,36.82248
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027, nakuru,-0.30719,36.07225
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027, baringo,0.66667,36
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027, narok  ,-1.24076,35.7356
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027,rift valley ,0.5,36
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027,,-1.28333,36.81667
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027, isiolo,0.98333,38.53333
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027, makueni,-2.222,37.872
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027, marsabit,2.96667,37.6
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027, moyale  ,3.52661,39.0561
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027,eastern ,-1.28333,36.81667
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027,,-1.28333,36.81667
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027, malindi,-3.21799,40.11692
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027, tana river  ,-1.53333,39.41667
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027,coast ,-3,39.5
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027,,-1.28333,36.81667
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027, maragua  ,-0.851,37.065
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027,central ,-0.75,37
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027,,-1.28333,36.81667
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027, nairobi  ,-1.28333,36.81667
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027,nairobi ,-1.28333,36.81667
Tanzania_Kenya,2010-0094-KEN,2010,0094,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Kenya,KEN,Eastern Africa,Africa,"Heavy rains, Long Rains Season (March-June)","Slide (land, mud, snow, rock)",Lightening,NA,NA,NA,NA,40320,Km2,0.01,34.5,NA,NA,2010,3,1,2010,5,14,94,NA,141164,NA,141164,NA,NA,NA,85.2920606019027,,-1.28333,36.81667
Tanzania_Kenya,2010-9082-KEN,2010,9082,Natural,Climatological,Drought,Drought,NA,NA,Affected,Kenya,KEN,Eastern Africa,Africa,La Nina,Famine,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2011,1,NA,2011,1,NA,NA,NA,4300000,NA,4300000,NA,NA,NA,85.2920606019027,marsabit,2.96667,37.6
Tanzania_Kenya,2010-9082-KEN,2010,9082,Natural,Climatological,Drought,Drought,NA,NA,Affected,Kenya,KEN,Eastern Africa,Africa,La Nina,Famine,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2011,1,NA,2011,1,NA,NA,NA,4300000,NA,4300000,NA,NA,NA,85.2920606019027, isiolo,0.98333,38.53333
Tanzania_Kenya,2010-9082-KEN,2010,9082,Natural,Climatological,Drought,Drought,NA,NA,Affected,Kenya,KEN,Eastern Africa,Africa,La Nina,Famine,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2011,1,NA,2011,1,NA,NA,NA,4300000,NA,4300000,NA,NA,NA,85.2920606019027, moyale  ,3.52661,39.0561
Tanzania_Kenya,2010-9082-KEN,2010,9082,Natural,Climatological,Drought,Drought,NA,NA,Affected,Kenya,KEN,Eastern Africa,Africa,La Nina,Famine,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2011,1,NA,2011,1,NA,NA,NA,4300000,NA,4300000,NA,NA,NA,85.2920606019027,eastern ,-1.28333,36.81667
Tanzania_Kenya,2010-9082-KEN,2010,9082,Natural,Climatological,Drought,Drought,NA,NA,Affected,Kenya,KEN,Eastern Africa,Africa,La Nina,Famine,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2011,1,NA,2011,1,NA,NA,NA,4300000,NA,4300000,NA,NA,NA,85.2920606019027,,-1.28333,36.81667
Tanzania_Kenya,2010-9082-KEN,2010,9082,Natural,Climatological,Drought,Drought,NA,NA,Affected,Kenya,KEN,Eastern Africa,Africa,La Nina,Famine,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2011,1,NA,2011,1,NA,NA,NA,4300000,NA,4300000,NA,NA,NA,85.2920606019027, m,-4.61238,39.4192
Tanzania_Kenya,2010-9082-KEN,2010,9082,Natural,Climatological,Drought,Drought,NA,NA,Affected,Kenya,KEN,Eastern Africa,Africa,La Nina,Famine,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2011,1,NA,2011,1,NA,NA,NA,4300000,NA,4300000,NA,NA,NA,85.2920606019027,era,NA,NA
Tanzania_Kenya,2010-9082-KEN,2010,9082,Natural,Climatological,Drought,Drought,NA,NA,Affected,Kenya,KEN,Eastern Africa,Africa,La Nina,Famine,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2011,1,NA,2011,1,NA,NA,NA,4300000,NA,4300000,NA,NA,NA,85.2920606019027, wajir,1.75,40.01667
Tanzania_Kenya,2010-9082-KEN,2010,9082,Natural,Climatological,Drought,Drought,NA,NA,Affected,Kenya,KEN,Eastern Africa,Africa,La Nina,Famine,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2011,1,NA,2011,1,NA,NA,NA,4300000,NA,4300000,NA,NA,NA,85.2920606019027, ijara,-1.452,40.808
Tanzania_Kenya,2010-9082-KEN,2010,9082,Natural,Climatological,Drought,Drought,NA,NA,Affected,Kenya,KEN,Eastern Africa,Africa,La Nina,Famine,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2011,1,NA,2011,1,NA,NA,NA,4300000,NA,4300000,NA,NA,NA,85.2920606019027, garissa ,-0.45275,39.64601
Tanzania_Kenya,2010-9082-KEN,2010,9082,Natural,Climatological,Drought,Drought,NA,NA,Affected,Kenya,KEN,Eastern Africa,Africa,La Nina,Famine,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2011,1,NA,2011,1,NA,NA,NA,4300000,NA,4300000,NA,NA,NA,85.2920606019027,north eastern ,1,40.25
Tanzania_Kenya,2010-9082-KEN,2010,9082,Natural,Climatological,Drought,Drought,NA,NA,Affected,Kenya,KEN,Eastern Africa,Africa,La Nina,Famine,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2011,1,NA,2011,1,NA,NA,NA,4300000,NA,4300000,NA,NA,NA,85.2920606019027,,-1.28333,36.81667
Tanzania_Kenya,2010-9082-KEN,2010,9082,Natural,Climatological,Drought,Drought,NA,NA,Affected,Kenya,KEN,Eastern Africa,Africa,La Nina,Famine,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2011,1,NA,2011,1,NA,NA,NA,4300000,NA,4300000,NA,NA,NA,85.2920606019027, west pokot,1.75,35.25
