region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027, san lorenzo ruiz,14.0458,122.8836
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027, santa elena,14.6319,121.0995
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027, talisay,10.24472,123.84944
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027, vinzons areas ,NA,NA
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027,camarines norte ,14.1122,122.9553
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027,  v ,7.20417,124.43972
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027,bicol ,13.31389,123.56389
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027,,14.6042,120.9822
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027, bombon,13.68333,123.2
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027, caramoan,13.7954,123.7035
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027, lagonoy,13.8,123.48333
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027, pasacao,13.5016,123.0638
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027, siruma areas ,NA,NA
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027,camarines sur ,13.61917,123.18139
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027,  v ,7.20417,124.43972
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027,bicol ,13.31389,123.56389
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027,,14.6042,120.9822
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027, bagamanoc,13.98333,124.26667
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027, caramoran,13.9849,124.1347
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027, gigmoto,13.7796,124.39
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027, p,11.92417,121.95348
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027,an areas ,NA,NA
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027,cat,7.42639,124.85444
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027,uanes ,NA,NA
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027,  v ,7.20417,124.43972
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027,bicol ,13.31389,123.56389
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027,,14.6042,120.9822
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027,  iv-a ,7.46361,124.25722
Phil,2010-0308-PHL,2010,0308,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Conson (Basyang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,Yes,NA,120,Kph,17.1,121.47,NA,NA,2010,7,12,2010,7,15,146,91,585383,NA,585474,NA,NA,8675,85.2920606019027,calabarzon,14.31,121.09
Phil,2010-0383-PHL,2010,0383,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Ester (Dianmu),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Transport accident,NA,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2010,8,9,2010,8,9,31,NA,1045,NA,1045,NA,NA,NA,85.2920606019027,sitio sabitan area ,NA,NA
Phil,2010-0383-PHL,2010,0383,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Ester (Dianmu),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Transport accident,NA,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2010,8,9,2010,8,9,31,NA,1045,NA,1045,NA,NA,NA,85.2920606019027,santo rosario borough,NA,NA
Phil,2010-0383-PHL,2010,0383,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Ester (Dianmu),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Transport accident,NA,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2010,8,9,2010,8,9,31,NA,1045,NA,1045,NA,NA,NA,85.2920606019027, malolos ,14.8443,120.81039
Phil,2010-0383-PHL,2010,0383,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Ester (Dianmu),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Transport accident,NA,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2010,8,9,2010,8,9,31,NA,1045,NA,1045,NA,NA,NA,85.2920606019027, bulacan ,14.9109,121.0493
Phil,2010-0383-PHL,2010,0383,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Ester (Dianmu),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Transport accident,NA,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2010,8,9,2010,8,9,31,NA,1045,NA,1045,NA,NA,NA,85.2920606019027,  iii ,13.98699,121.43252
Phil,2010-0383-PHL,2010,0383,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Ester (Dianmu),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Transport accident,NA,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2010,8,9,2010,8,9,31,NA,1045,NA,1045,NA,NA,NA,85.2920606019027,central luzon,15.30714,120.79762
Phil,2010-0383-PHL,2010,0383,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Ester (Dianmu),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Transport accident,NA,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2010,8,9,2010,8,9,31,NA,1045,NA,1045,NA,NA,NA,85.2920606019027,,14.6042,120.9822
Phil,2010-0383-PHL,2010,0383,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Ester (Dianmu),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Transport accident,NA,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2010,8,9,2010,8,9,31,NA,1045,NA,1045,NA,NA,NA,85.2920606019027, navostas area ,NA,NA
Phil,2010-0383-PHL,2010,0383,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Ester (Dianmu),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Transport accident,NA,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2010,8,9,2010,8,9,31,NA,1045,NA,1045,NA,NA,NA,85.2920606019027,metropolitan manila ,14.5833,121
Phil,2010-0383-PHL,2010,0383,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Ester (Dianmu),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Transport accident,NA,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2010,8,9,2010,8,9,31,NA,1045,NA,1045,NA,NA,NA,85.2920606019027, national capital  ,14.6042,120.9822
Phil,2010-0383-PHL,2010,0383,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Ester (Dianmu),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Transport accident,NA,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2010,8,9,2010,8,9,31,NA,1045,NA,1045,NA,NA,NA,85.2920606019027,ncr,14.6042,120.9822
Phil,2010-0383-PHL,2010,0383,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Ester (Dianmu),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Transport accident,NA,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2010,8,9,2010,8,9,31,NA,1045,NA,1045,NA,NA,NA,85.2920606019027,,14.6042,120.9822
Phil,2010-0383-PHL,2010,0383,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Ester (Dianmu),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Transport accident,NA,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2010,8,9,2010,8,9,31,NA,1045,NA,1045,NA,NA,NA,85.2920606019027,  iv ,13.99681,121.44203
Phil,2010-0383-PHL,2010,0383,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Ester (Dianmu),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Transport accident,NA,NA,NA,NA,NA,95,Kph,NA,NA,NA,NA,2010,8,9,2010,8,9,31,NA,1045,NA,1045,NA,NA,NA,85.2920606019027,southern tagalog,NA,NA
Phil,2010-0398-PHL,2010,0398,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2010,8,15,2010,8,15,NA,NA,505,NA,505,NA,NA,NA,85.2920606019027,brgys putik,NA,NA
Phil,2010-0398-PHL,2010,0398,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2010,8,15,2010,8,15,NA,NA,505,NA,505,NA,NA,NA,85.2920606019027, tugbungan,12.9578,122.09821
Phil,2010-0398-PHL,2010,0398,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2010,8,15,2010,8,15,NA,NA,505,NA,505,NA,NA,NA,85.2920606019027, boalan barangays  ,NA,NA
Phil,2010-0398-PHL,2010,0398,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2010,8,15,2010,8,15,NA,NA,505,NA,505,NA,NA,NA,85.2920606019027,zamboanga  area,7.6174,123.4133
Phil,2010-0398-PHL,2010,0398,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2010,8,15,2010,8,15,NA,NA,505,NA,505,NA,NA,NA,85.2920606019027, zamboanga del sur ,6.92242,122.06042
Phil,2010-0398-PHL,2010,0398,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2010,8,15,2010,8,15,NA,NA,505,NA,505,NA,NA,NA,85.2920606019027,  ix province,7.8257,123.437
Phil,2010-0398-PHL,2010,0398,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2010,8,15,2010,8,15,NA,NA,505,NA,505,NA,NA,NA,85.2920606019027,,14.6042,120.9822
Phil,2010-0033-PHL,2010,0033,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Bucayao, Mag-asawang Tubig rivers",2010,1,17,2010,1,17,1,NA,15480,NA,15480,NA,NA,NA,85.2920606019027,naujan,13.32328,121.30282
Phil,2010-0033-PHL,2010,0033,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Bucayao, Mag-asawang Tubig rivers",2010,1,17,2010,1,17,1,NA,15480,NA,15480,NA,NA,NA,85.2920606019027, baco areas ,NA,NA
Phil,2010-0033-PHL,2010,0033,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Bucayao, Mag-asawang Tubig rivers",2010,1,17,2010,1,17,1,NA,15480,NA,15480,NA,NA,NA,85.2920606019027,mindoro oriental ,13.4117,121.1803
Phil,2010-0033-PHL,2010,0033,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Bucayao, Mag-asawang Tubig rivers",2010,1,17,2010,1,17,1,NA,15480,NA,15480,NA,NA,NA,85.2920606019027,  iv province,13.99681,121.44203
Phil,2010-0033-PHL,2010,0033,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Bucayao, Mag-asawang Tubig rivers",2010,1,17,2010,1,17,1,NA,15480,NA,15480,NA,NA,NA,85.2920606019027,,14.6042,120.9822
Phil,2010-0232-PHL,2010,0232,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Torrential rain,NA,NA,NA,NA,NA,NA,22340,Km2,6.78,125.3,NA,NA,2010,5,28,2010,6,1,27,NA,40000,NA,40000,NA,NA,NA,85.2920606019027,sultan kudarat  ,6.55,124.28333
Phil,2010-0232-PHL,2010,0232,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Torrential rain,NA,NA,NA,NA,NA,NA,22340,Km2,6.78,125.3,NA,NA,2010,5,28,2010,6,1,27,NA,40000,NA,40000,NA,NA,NA,85.2920606019027, xii province,7.16083,124.475
Phil,2010-0232-PHL,2010,0232,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Torrential rain,NA,NA,NA,NA,NA,NA,22340,Km2,6.78,125.3,NA,NA,2010,5,28,2010,6,1,27,NA,40000,NA,40000,NA,NA,NA,85.2920606019027,,14.6042,120.9822
Phil,2010-0281-PHL,2010,0281,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2010,6,1,2010,6,1,NA,NA,200000,NA,200000,NA,NA,NA,85.2920606019027,sultan kudarat  ,6.55,124.28333
Phil,2010-0281-PHL,2010,0281,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2010,6,1,2010,6,1,NA,NA,200000,NA,200000,NA,NA,NA,85.2920606019027, xii province,7.16083,124.475
Phil,2010-0281-PHL,2010,0281,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2010,6,1,2010,6,1,NA,NA,200000,NA,200000,NA,NA,NA,85.2920606019027,,14.6042,120.9822
Phil,2010-0281-PHL,2010,0281,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2010,6,1,2010,6,1,NA,NA,200000,NA,200000,NA,NA,NA,85.2920606019027, shariff kabunsuan,NA,NA
Phil,2010-0281-PHL,2010,0281,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2010,6,1,2010,6,1,NA,NA,200000,NA,200000,NA,NA,NA,85.2920606019027, maguindanao  ,7.20417,124.43972
Phil,2010-0281-PHL,2010,0281,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2010,6,1,2010,6,1,NA,NA,200000,NA,200000,NA,NA,NA,85.2920606019027,armm ,7.20417,124.43972
Phil,2010-0281-PHL,2010,0281,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2010,6,1,2010,6,1,NA,NA,200000,NA,200000,NA,NA,NA,85.2920606019027,,14.6042,120.9822
Phil,2010-0371-PHL,2010,0371,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Moderate and heavy rain,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Simuay river,2010,7,13,2010,7,31,NA,NA,80920,NA,80920,NA,NA,NA,85.2920606019027,sultan kudarat,6.55,124.28333
Phil,2010-0371-PHL,2010,0371,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Moderate and heavy rain,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Simuay river,2010,7,13,2010,7,31,NA,NA,80920,NA,80920,NA,NA,NA,85.2920606019027, pagalundan,NA,NA
Phil,2010-0371-PHL,2010,0371,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Moderate and heavy rain,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Simuay river,2010,7,13,2010,7,31,NA,NA,80920,NA,80920,NA,NA,NA,85.2920606019027, datu montawal areas ,NA,NA
Phil,2010-0371-PHL,2010,0371,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Moderate and heavy rain,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Simuay river,2010,7,13,2010,7,31,NA,NA,80920,NA,80920,NA,NA,NA,85.2920606019027,maguindanao ,7.20417,124.43972
Phil,2010-0371-PHL,2010,0371,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Moderate and heavy rain,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Simuay river,2010,7,13,2010,7,31,NA,NA,80920,NA,80920,NA,NA,NA,85.2920606019027, armm ,7.20417,124.43972
Phil,2010-0371-PHL,2010,0371,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Moderate and heavy rain,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Simuay river,2010,7,13,2010,7,31,NA,NA,80920,NA,80920,NA,NA,NA,85.2920606019027,,14.6042,120.9822
Phil,2010-0371-PHL,2010,0371,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Moderate and heavy rain,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,Simuay river,2010,7,13,2010,7,31,NA,NA,80920,NA,80920,NA,NA,NA,85.2920606019027, lambayong area ,NA,NA
