region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447,guajira ,10.83904,-73.68753
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447,,4.60971,-74.08175
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447, garzon  ,2.1511,-75.68893
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447,huila ,2.5,-75.58333
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447,,4.60971,-74.08175
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447, villavicencio,4.142,-73.62664
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447, el calvario  ,4.35426,-73.74431
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447,meta ,3.5,-73
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447,,4.60971,-74.08175
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447, samaniego,1.41667,-77.66667
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447, pasto,1.21361,-77.28111
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447, barbacoas  ,1.4817,-78.12223
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447,nariño ,1.5,-78
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447,,4.60971,-74.08175
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447, sibundoy  ,1.22956,-76.90236
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447,putumayo ,0.5,-76
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447,,4.60971,-74.08175
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447, circasia  ,4.5994,-75.68536
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447,quindío ,4.5,-75.66667
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447,,4.60971,-74.08175
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447, punto caldas,NA,NA
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447, pereira  ,4.81333,-75.69611
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447,risaralda ,4.81333,-75.69611
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447,,4.60971,-74.08175
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447, san pedro  ,10.96854,-74.78132
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447,sucre ,9,-75
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447,,4.60971,-74.08175
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447, bugalagr,NA,NA
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447,e  ,4.60971,-74.08175
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447,valle ,3.43722,-76.5225
Venezuela_Colombia,2004-0520-COL,2004,0520,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,Cauca,2004,10,11,2004,10,26,36,72,345314,NA,345386,NA,NA,NA,73.8814124374447,,4.60971,-74.08175
Venezuela_Colombia,2005-0083-COL,2005,0083,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",Collapse,Yes,NA,Yes,154,NA,Km2,NA,NA,NA,"Lebrija, Oro, Frio, Tachira",2005,2,11,2005,2,26,56,117,85612,NA,85729,NA,NA,10000,76.3880272118934,sant,NA,NA
Venezuela_Colombia,2005-0083-COL,2005,0083,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",Collapse,Yes,NA,Yes,154,NA,Km2,NA,NA,NA,"Lebrija, Oro, Frio, Tachira",2005,2,11,2005,2,26,56,117,85612,NA,85729,NA,NA,10000,76.3880272118934,er,10.46314,-73.25322
Venezuela_Colombia,2005-0083-COL,2005,0083,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",Collapse,Yes,NA,Yes,154,NA,Km2,NA,NA,NA,"Lebrija, Oro, Frio, Tachira",2005,2,11,2005,2,26,56,117,85612,NA,85729,NA,NA,10000,76.3880272118934, tolima,4.43889,-75.23222
Venezuela_Colombia,2005-0083-COL,2005,0083,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",Collapse,Yes,NA,Yes,154,NA,Km2,NA,NA,NA,"Lebrija, Oro, Frio, Tachira",2005,2,11,2005,2,26,56,117,85612,NA,85729,NA,NA,10000,76.3880272118934, huila,2.5,-75.58333
Venezuela_Colombia,2005-0083-COL,2005,0083,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",Collapse,Yes,NA,Yes,154,NA,Km2,NA,NA,NA,"Lebrija, Oro, Frio, Tachira",2005,2,11,2005,2,26,56,117,85612,NA,85729,NA,NA,10000,76.3880272118934, norte de sant,NA,NA
Venezuela_Colombia,2005-0083-COL,2005,0083,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",Collapse,Yes,NA,Yes,154,NA,Km2,NA,NA,NA,"Lebrija, Oro, Frio, Tachira",2005,2,11,2005,2,26,56,117,85612,NA,85729,NA,NA,10000,76.3880272118934,er,10.46314,-73.25322
Venezuela_Colombia,2005-0083-COL,2005,0083,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",Collapse,Yes,NA,Yes,154,NA,Km2,NA,NA,NA,"Lebrija, Oro, Frio, Tachira",2005,2,11,2005,2,26,56,117,85612,NA,85729,NA,NA,10000,76.3880272118934, quindio,4.5,-75.66667
Venezuela_Colombia,2005-0083-COL,2005,0083,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",Collapse,Yes,NA,Yes,154,NA,Km2,NA,NA,NA,"Lebrija, Oro, Frio, Tachira",2005,2,11,2005,2,26,56,117,85612,NA,85729,NA,NA,10000,76.3880272118934, choco,6,-77
Venezuela_Colombia,2005-0083-COL,2005,0083,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",Collapse,Yes,NA,Yes,154,NA,Km2,NA,NA,NA,"Lebrija, Oro, Frio, Tachira",2005,2,11,2005,2,26,56,117,85612,NA,85729,NA,NA,10000,76.3880272118934, caldas,5.26667,-75.33333
Venezuela_Colombia,2005-0083-COL,2005,0083,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",Collapse,Yes,NA,Yes,154,NA,Km2,NA,NA,NA,"Lebrija, Oro, Frio, Tachira",2005,2,11,2005,2,26,56,117,85612,NA,85729,NA,NA,10000,76.3880272118934, boyaca,5.66667,-73
Venezuela_Colombia,2005-0083-COL,2005,0083,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",Collapse,Yes,NA,Yes,154,NA,Km2,NA,NA,NA,"Lebrija, Oro, Frio, Tachira",2005,2,11,2005,2,26,56,117,85612,NA,85729,NA,NA,10000,76.3880272118934, meta,3.5,-73
Venezuela_Colombia,2005-0083-COL,2005,0083,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",Collapse,Yes,NA,Yes,154,NA,Km2,NA,NA,NA,"Lebrija, Oro, Frio, Tachira",2005,2,11,2005,2,26,56,117,85612,NA,85729,NA,NA,10000,76.3880272118934, cundinamarca,5,-74.16667
Venezuela_Colombia,2005-0083-COL,2005,0083,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",Collapse,Yes,NA,Yes,154,NA,Km2,NA,NA,NA,"Lebrija, Oro, Frio, Tachira",2005,2,11,2005,2,26,56,117,85612,NA,85729,NA,NA,10000,76.3880272118934, antioquia,6.25184,-75.56359
Venezuela_Colombia,2005-0083-COL,2005,0083,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",Collapse,Yes,NA,Yes,154,NA,Km2,NA,NA,NA,"Lebrija, Oro, Frio, Tachira",2005,2,11,2005,2,26,56,117,85612,NA,85729,NA,NA,10000,76.3880272118934, cordoba ,8.33333,-75.66667
Venezuela_Colombia,2005-0196-COL,2005,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2005,4,12,2005,5,7,23,30,41500,NA,41530,NA,NA,NA,76.3880272118934,boyaca,5.66667,-73
Venezuela_Colombia,2005-0196-COL,2005,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2005,4,12,2005,5,7,23,30,41500,NA,41530,NA,NA,NA,76.3880272118934, antioquia,6.25184,-75.56359
Venezuela_Colombia,2005-0196-COL,2005,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2005,4,12,2005,5,7,23,30,41500,NA,41530,NA,NA,NA,76.3880272118934, sant,NA,NA
Venezuela_Colombia,2005-0196-COL,2005,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2005,4,12,2005,5,7,23,30,41500,NA,41530,NA,NA,NA,76.3880272118934,er,10.46314,-73.25322
Venezuela_Colombia,2005-0196-COL,2005,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2005,4,12,2005,5,7,23,30,41500,NA,41530,NA,NA,NA,76.3880272118934, huila,2.5,-75.58333
Venezuela_Colombia,2005-0196-COL,2005,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2005,4,12,2005,5,7,23,30,41500,NA,41530,NA,NA,NA,76.3880272118934, risaralda,4.81333,-75.69611
Venezuela_Colombia,2005-0196-COL,2005,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2005,4,12,2005,5,7,23,30,41500,NA,41530,NA,NA,NA,76.3880272118934, tolima ,4.43889,-75.23222
Venezuela_Colombia,2003-0713-VEN,2003,0713,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Venezuela (Bolivarian Republic of),VEN,South America,Americas,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,6240,Km2,NA,NA,NA,Santo Domingo,2003,6,1,2003,6,3,1,NA,450,NA,450,NA,NA,NA,71.9550065545137,barinas,8.62261,-70.20749
Venezuela_Colombia,2003-0713-VEN,2003,0713,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Venezuela (Bolivarian Republic of),VEN,South America,Americas,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,6240,Km2,NA,NA,NA,Santo Domingo,2003,6,1,2003,6,3,1,NA,450,NA,450,NA,NA,NA,71.9550065545137, bolivar  ,8.35122,-62.64102
Venezuela_Colombia,2003-0713-VEN,2003,0713,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Venezuela (Bolivarian Republic of),VEN,South America,Americas,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,6240,Km2,NA,NA,NA,Santo Domingo,2003,6,1,2003,6,3,1,NA,450,NA,450,NA,NA,NA,71.9550065545137,barinas ,8.62261,-70.20749
Venezuela_Colombia,2003-0713-VEN,2003,0713,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Venezuela (Bolivarian Republic of),VEN,South America,Americas,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,6240,Km2,NA,NA,NA,Santo Domingo,2003,6,1,2003,6,3,1,NA,450,NA,450,NA,NA,NA,71.9550065545137,,10.48801,-66.87919
Venezuela_Colombia,2003-0713-VEN,2003,0713,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Venezuela (Bolivarian Republic of),VEN,South America,Americas,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,6240,Km2,NA,NA,NA,Santo Domingo,2003,6,1,2003,6,3,1,NA,450,NA,450,NA,NA,NA,71.9550065545137, cardinal quintero  ,NA,NA
Venezuela_Colombia,2003-0713-VEN,2003,0713,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Venezuela (Bolivarian Republic of),VEN,South America,Americas,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,6240,Km2,NA,NA,NA,Santo Domingo,2003,6,1,2003,6,3,1,NA,450,NA,450,NA,NA,NA,71.9550065545137,merida ,8.58972,-71.15611
Venezuela_Colombia,2003-0713-VEN,2003,0713,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Venezuela (Bolivarian Republic of),VEN,South America,Americas,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,6240,Km2,NA,NA,NA,Santo Domingo,2003,6,1,2003,6,3,1,NA,450,NA,450,NA,NA,NA,71.9550065545137,,10.48801,-66.87919
Venezuela_Colombia,2003-0773-VEN,2003,0773,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Venezuela (Bolivarian Republic of),VEN,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Guachi, Capazon",2003,8,26,2003,8,28,NA,NA,NA,200,200,NA,NA,NA,71.9550065545137,zulia ,10.66663,-71.61245
Venezuela_Colombia,2004-0676-VEN,2004,0676,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,13180,Km2,NA,NA,NA,NA,2004,11,17,2004,11,25,35,NA,NA,4000,4000,NA,NA,NA,73.8814124374447,carabobo,10.16202,-68.00765
Venezuela_Colombia,2004-0676-VEN,2004,0676,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,13180,Km2,NA,NA,NA,NA,2004,11,17,2004,11,25,35,NA,NA,4000,4000,NA,NA,NA,73.8814124374447, falcon,11,-69.83333
Venezuela_Colombia,2004-0676-VEN,2004,0676,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,13180,Km2,NA,NA,NA,NA,2004,11,17,2004,11,25,35,NA,NA,4000,4000,NA,NA,NA,73.8814124374447, mir,NA,NA
Venezuela_Colombia,2004-0676-VEN,2004,0676,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,13180,Km2,NA,NA,NA,NA,2004,11,17,2004,11,25,35,NA,NA,4000,4000,NA,NA,NA,73.8814124374447,a ,10.48801,-66.87919
Venezuela_Colombia,2004-0462-VEN,2004,0462,Natural,Meteorological,Storm,Tropical cyclone,NA,Ivan,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,220,Kph,NA,NA,NA,NA,2004,9,8,2004,9,8,5,5,1645,80,1730,NA,NA,NA,73.8814124374447,aragua,10.23535,-67.59113
Venezuela_Colombia,2004-0462-VEN,2004,0462,Natural,Meteorological,Storm,Tropical cyclone,NA,Ivan,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,220,Kph,NA,NA,NA,NA,2004,9,8,2004,9,8,5,5,1645,80,1730,NA,NA,NA,73.8814124374447, distrito capital,10.48801,-66.87919
Venezuela_Colombia,2004-0462-VEN,2004,0462,Natural,Meteorological,Storm,Tropical cyclone,NA,Ivan,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,220,Kph,NA,NA,NA,NA,2004,9,8,2004,9,8,5,5,1645,80,1730,NA,NA,NA,73.8814124374447, mir,NA,NA
Venezuela_Colombia,2004-0462-VEN,2004,0462,Natural,Meteorological,Storm,Tropical cyclone,NA,Ivan,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,220,Kph,NA,NA,NA,NA,2004,9,8,2004,9,8,5,5,1645,80,1730,NA,NA,NA,73.8814124374447,a,10.48801,-66.87919
Venezuela_Colombia,2004-0462-VEN,2004,0462,Natural,Meteorological,Storm,Tropical cyclone,NA,Ivan,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,220,Kph,NA,NA,NA,NA,2004,9,8,2004,9,8,5,5,1645,80,1730,NA,NA,NA,73.8814124374447, vargas ,10.56667,-66.9
