region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Phil,2009-0194-PHL,2009,0194,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,5,18,2009,5,18,NA,NA,34325,NA,34325,NA,NA,NA,83.9158074104016,,14.6042,120.9822
Phil,2009-0026-PHL,2009,0026,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Continuous rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Labo, Busigon rivers",2009,1,9,2009,1,9,NA,NA,1300,NA,1300,NA,NA,NA,83.9158074104016,malibago,13.2783,122.0228
Phil,2009-0026-PHL,2009,0026,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Continuous rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Labo, Busigon rivers",2009,1,9,2009,1,9,NA,NA,1300,NA,1300,NA,NA,NA,83.9158074104016, gumamela,14.13406,122.84735
Phil,2009-0026-PHL,2009,0026,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Continuous rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Labo, Busigon rivers",2009,1,9,2009,1,9,NA,NA,1300,NA,1300,NA,NA,NA,83.9158074104016, anahaw,14.26938,120.99103
Phil,2009-0026-PHL,2009,0026,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Continuous rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Labo, Busigon rivers",2009,1,9,2009,1,9,NA,NA,1300,NA,1300,NA,NA,NA,83.9158074104016, bagacay,12.9821,124.1415
Phil,2009-0026-PHL,2009,0026,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Continuous rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Labo, Busigon rivers",2009,1,9,2009,1,9,NA,NA,1300,NA,1300,NA,NA,NA,83.9158074104016, santa cruz  ,14.6042,120.9822
Phil,2009-0026-PHL,2009,0026,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Continuous rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Labo, Busigon rivers",2009,1,9,2009,1,9,NA,NA,1300,NA,1300,NA,NA,NA,83.9158074104016,labo area,NA,NA
Phil,2009-0026-PHL,2009,0026,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Continuous rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Labo, Busigon rivers",2009,1,9,2009,1,9,NA,NA,1300,NA,1300,NA,NA,NA,83.9158074104016, camarines norte ,14.1122,122.9553
Phil,2009-0026-PHL,2009,0026,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Continuous rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Labo, Busigon rivers",2009,1,9,2009,1,9,NA,NA,1300,NA,1300,NA,NA,NA,83.9158074104016,  v province,7.20417,124.43972
Phil,2009-0026-PHL,2009,0026,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Continuous rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,"Labo, Busigon rivers",2009,1,9,2009,1,9,NA,NA,1300,NA,1300,NA,NA,NA,83.9158074104016,,14.6042,120.9822
Phil,2009-0195-PHL,2009,0195,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,5,18,2009,5,18,NA,NA,715,NA,715,NA,NA,NA,83.9158074104016,brgys mahayahay,NA,NA
Phil,2009-0195-PHL,2009,0195,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,5,18,2009,5,18,NA,NA,715,NA,715,NA,NA,NA,83.9158074104016, pugaan,8.20278,124.28083
Phil,2009-0195-PHL,2009,0195,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,5,18,2009,5,18,NA,NA,715,NA,715,NA,NA,NA,83.9158074104016, tambacan,16.0776,119.8733
Phil,2009-0195-PHL,2009,0195,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,5,18,2009,5,18,NA,NA,715,NA,715,NA,NA,NA,83.9158074104016, ubaldo laya,8.22293,124.2531
Phil,2009-0195-PHL,2009,0195,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,5,18,2009,5,18,NA,NA,715,NA,715,NA,NA,NA,83.9158074104016, pala-o,8.22139,124.25472
Phil,2009-0195-PHL,2009,0195,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,5,18,2009,5,18,NA,NA,715,NA,715,NA,NA,NA,83.9158074104016, tipanoy,8.21139,124.26791
Phil,2009-0195-PHL,2009,0195,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,5,18,2009,5,18,NA,NA,715,NA,715,NA,NA,NA,83.9158074104016, tubod barangays  ,NA,NA
Phil,2009-0195-PHL,2009,0195,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,5,18,2009,5,18,NA,NA,715,NA,715,NA,NA,NA,83.9158074104016,iligan  area,NA,NA
Phil,2009-0195-PHL,2009,0195,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,5,18,2009,5,18,NA,NA,715,NA,715,NA,NA,NA,83.9158074104016, lanao del norte ,8.2289,124.24344
Phil,2009-0195-PHL,2009,0195,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,5,18,2009,5,18,NA,NA,715,NA,715,NA,NA,NA,83.9158074104016,  x province,12.5036,124.9545
Phil,2009-0195-PHL,2009,0195,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,5,18,2009,5,18,NA,NA,715,NA,715,NA,NA,NA,83.9158074104016,,14.6042,120.9822
Phil,2009-0192-PHL,2009,0192,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,5,18,2009,5,18,10,16,NA,NA,16,NA,NA,NA,83.9158074104016,magapispis,NA,NA
Phil,2009-0192-PHL,2009,0192,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,5,18,2009,5,18,10,16,NA,NA,16,NA,NA,NA,83.9158074104016, sitio boringot,NA,NA
Phil,2009-0192-PHL,2009,0192,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,5,18,2009,5,18,10,16,NA,NA,16,NA,NA,NA,83.9158074104016, brgy napnapan,NA,NA
Phil,2009-0192-PHL,2009,0192,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,5,18,2009,5,18,10,16,NA,NA,16,NA,NA,NA,83.9158074104016, sitio gumayan,NA,NA
Phil,2009-0192-PHL,2009,0192,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,5,18,2009,5,18,10,16,NA,NA,16,NA,NA,NA,83.9158074104016, brgy kingking  ,NA,NA
Phil,2009-0192-PHL,2009,0192,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,5,18,2009,5,18,10,16,NA,NA,16,NA,NA,NA,83.9158074104016,compostela ,7.68333,126.11667
Phil,2009-0192-PHL,2009,0192,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,5,18,2009,5,18,10,16,NA,NA,16,NA,NA,NA,83.9158074104016,  xi ,11.17227,122.47408
Phil,2009-0192-PHL,2009,0192,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,5,18,2009,5,18,10,16,NA,NA,16,NA,NA,NA,83.9158074104016,davao ,7.07306,125.61278
Phil,2009-0192-PHL,2009,0192,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,5,18,2009,5,18,10,16,NA,NA,16,NA,NA,NA,83.9158074104016,,14.6042,120.9822
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016,dingras,18.07556,120.72984
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, nueva era,17.93333,120.7
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, paoay,18.1199,120.5395
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, batac,18.0554,120.56489
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, adams,18.4501,120.92122
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, pinili,17.95,120.53333
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, piddig,18.18283,120.75663
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, san nicolas,15.28456,120.65083
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, banna,17.9809,120.6569
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, marcos,6.95033,126.27252
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, solsona,18.09333,120.76972
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, sarrat,18.13502,120.64735
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, pasuqion areas ,NA,NA
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016,ilocos norte ,18.1978,120.5957
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016,  i ,15.8396,120.9159
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016,ilocos ,16.97917,120.52083
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016,,14.6042,120.9822
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, naic,14.31812,120.76609
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, kawit,14.44426,120.90164
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, noveleta,14.42922,120.87989
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, bacoor,14.45896,120.93851
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, cavite areas ,NA,NA
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016,cavite ,14.48369,120.89878
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016,  iv-a ,7.46361,124.25722
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016,calabarzon,14.31,121.09
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016,,14.6042,120.9822
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, san mateo,14.6982,121.1236
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, rodriguez areas ,NA,NA
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016,rizal ,14.62578,121.12251
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016,  iv-a ,7.46361,124.25722
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016,calabarzon,14.31,121.09
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016,,14.6042,120.9822
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, passig,NA,NA
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, las pinas,14.45056,120.98278
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, marikina,14.6481,121.1133
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, quezon,14.6488,121.0509
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, taguig areas ,NA,NA
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016,metropolitan manila ,14.5833,121
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016, national capital  ,14.6042,120.9822
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016,ncr,14.6042,120.9822
Phil,2009-0265-PHL,2009,0265,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical Storm ""Isang"" (Molave)",Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,7,18,2009,7,18,5,1,248057,NA,248058,NA,NA,NA,83.9158074104016,,14.6042,120.9822
Phil,2007-9347-PHL,2007,9347,Natural,Climatological,Drought,Drought,NA,NA,Declar,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2007,8,NA,2007,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.1016589316606,la union,16.61591,120.31663
Phil,2007-9347-PHL,2007,9347,Natural,Climatological,Drought,Drought,NA,NA,Declar,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2007,8,NA,2007,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, pangasinan,16.04313,120.33325
